Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
JOSHO,SSA-P-10027,Steam|76561198418903010|0,Starter,2023-05-13T17:07:08.000Z,20230513-170708-2022-23-Spring-Open-Double Elim-Lower R3-G1,2022-23,Spring,Open,2,Double Elim,Lower R3,5,1,61,ASTRONIC ESPORTS,TRUE,FALSE,0,Mannfield (Night),38,19,6,13,28,15,9,4,37,12,11,14,24,20,3,1,49,27,13,9,51,29,7,15,24,10,6,8,26,11,5,10,67,40,13,14,33,16,7,10,2345,2227,3036,2075,463736,235050,102107,126579,298426,161665,65461,71300,158142,70592,34744,52806,133372,61762,32140,39470,24770,8830,2604,13336,55,51,62,61,4,1,1,2,13,5,4,4,46,22,11,13,41,29,5,7,0,0,0,0,67,39,13,15,33,16,7,10,26,14,6,7,7,3,1,3,45,48,51,34,12,3,3,7,43,23,8,12,26,14,4,8,31,19,8,4,4,2,1,0,2373,1131,991,251,2401,1336,468,597,111,47,28,36,166,53,44,69,1488,786,350,352,1364,673,282,409,1077,557,230,290,287,116,52,119,2,1,1,0,4,2,0,2,5,1,3,1,6,1,1,4,6,2,3,1,9,3,3,3,591,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,57,23,0,34,56,42,0,69,0,0,0,0,29,23,0,34,0,0,0,0,65,43,9,13,16,8,7,1,27,27,0,0,183,138,45,0,753,489,108,156,1417,662,655,100
kam,SSA-P-10031,Steam|76561198812926287|0,Starter,2023-05-13T17:07:08.000Z,20230513-170708-2022-23-Spring-Open-Double Elim-Lower R3-G1,2022-23,Spring,Open,2,Double Elim,Lower R3,5,1,61,ORLANDO PIRATES,FALSE,FALSE,0,Mannfield (Night),42,16,9,16,29,15,12,1,29,7,9,13,37,25,10,2,54,26,13,14,46,18,16,12,28,15,4,9,17,5,4,8,75,38,20,18,25,7,10,9,2651,2789,3472,1657,454491,196797,132515,125179,297099,137052,97072,62975,149950,57258,33449,59243,120128,43645,31052,45431,29822,13613,2397,13812,55,54,57,58,4,2,1,1,12,5,3,4,50,22,15,13,39,18,12,9,0,0,0,0,68,33,21,14,32,12,8,12,25,9,7,9,7,3,1,3,51,54,55,43,14,4,6,4,37,16,10,11,24,11,6,7,40,18,13,8,11,6,4,0,2756,1449,913,394,2567,1207,555,805,134,41,39,54,184,85,45,54,1547,755,383,409,1275,483,309,483,990,352,288,350,285,131,21,133,3,1,2,0,5,0,0,5,5,2,2,1,6,1,1,4,4,3,0,1,13,10,1,2,316,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,4,1,3,0,150,61,89,0,71,71,70,0,60,0,0,60,38,61,30,0,0,0,0,0,58,28,12,18,22,11,8,3,30,8,10,12,321,104,116,101,666,328,134,204,1879,996,684,199
Shadow,SSA-P-10128,Steam|76561198875402590|0,Starter,2023-05-13T17:07:08.000Z,20230513-170708-2022-23-Spring-Open-Double Elim-Lower R3-G1,2022-23,Spring,Open,2,Double Elim,Lower R3,5,1,61,ORLANDO PIRATES,FALSE,FALSE,0,Mannfield (Night),30,11,6,13,44,19,11,14,42,8,10,24,31,18,10,3,45,18,12,16,55,20,14,21,17,7,4,6,18,6,4,7,66,29,17,19,34,8,8,18,3098,3114,3695,2900,487221,177536,123378,186307,298462,119555,82388,96519,179793,55026,38900,85867,164298,52226,36409,75663,15495,2800,2491,10204,57,55,62,58,7,1,2,4,17,5,5,7,44,18,10,17,38,15,10,14,0,0,0,0,67,27,18,22,33,11,7,16,30,10,7,13,3,0,0,2,43,51,47,36,15,4,3,8,49,15,13,20,19,7,5,8,32,16,8,9,7,4,2,1,2593,1165,762,666,2585,1090,555,940,167,63,51,53,310,61,96,153,1545,643,357,545,1398,438,298,662,1257,421,277,559,141,17,21,103,2,1,0,1,4,3,0,1,2,0,2,0,6,2,2,2,3,0,0,3,4,2,1,1,218,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,67,83,0,51,0,0,0,0,50,25,0,74,71,36,12,23,21,11,6,4,26,21,3,2,278,200,71,7,826,411,141,274,1822,900,529,393
Zeph,SSA-P-10074,Steam|76561198311217409|0,Starter,2023-05-13T17:07:08.000Z,20230513-170708-2022-23-Spring-Open-Double Elim-Lower R3-G1,2022-23,Spring,Open,2,Double Elim,Lower R3,5,1,61,ASTRONIC ESPORTS,TRUE,FALSE,0,Mannfield (Night),29,15,7,8,43,29,9,5,27,11,5,11,45,32,11,2,49,31,12,7,51,28,11,12,11,7,2,2,10,6,3,1,79,48,19,12,21,11,4,6,2719,2807,3372,2224,445733,250748,96489,98496,282334,170430,63235,48669,155494,76999,31030,47465,140499,70644,30605,39250,14995,6355,425,8215,52,50,58,62,6,2,1,2,13,6,3,5,40,21,9,10,47,31,11,4,0,0,0,0,69,43,16,10,31,16,6,9,28,15,6,7,3,1,0,2,39,41,49,29,15,7,4,5,53,31,11,12,20,12,5,3,27,17,6,4,7,4,2,0,2400,1430,476,494,2299,1281,378,640,159,60,12,87,242,103,41,98,1155,616,151,388,1305,683,265,357,1171,624,261,286,134,59,4,71,2,2,0,0,2,2,0,0,2,0,1,1,2,2,0,0,2,2,0,0,2,2,0,0,370,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,2,0,2,0,1,1,0,0,78,78,0,0,19,19,0,0,74,0,74,0,78,78,0,0,4,0,4,0,83,53,16,14,19,11,4,4,18,12,4,2,251,117,83,51,978,624,188,166,1649,983,317,349
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ASTRONIC ESPORTS,FALSE,FALSE,0,Forbidden Temple,32,15,6,11,30,21,5,3,30,14,7,9,36,25,8,3,55,32,10,13,45,25,10,10,15,10,2,3,19,8,5,6,70,42,15,13,30,15,5,10,2257,2312,2603,1942,468068,259768,91282,117018,272538,147877,59338,65323,185325,105959,30201,49165,166610,98235,25732,42643,18715,7724,4469,6522,56,55,58,60,5,3,1,1,13,7,3,3,49,26,8,14,38,23,9,6,0,0,0,0,62,35,13,14,38,22,6,9,34,20,5,8,4,2,1,1,37,40,40,30,12,6,3,3,51,28,9,14,30,16,6,7,19,13,4,2,2,1,1,0,1833,1187,431,215,1939,1021,383,535,163,84,56,23,196,120,33,43,906,478,184,244,1558,907,262,389,1380,823,222,335,178,84,40,54,5,3,0,2,3,2,1,0,1,1,0,0,3,2,1,0,5,4,0,1,4,3,1,0,130,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,57,57,0,0,72,72,0,0,66,66,0,0,29,29,0,0,8,8,0,0,72,42,11,19,12,8,4,0,3,3,0,0,96,76,20,0,861,501,132,228,1104,724,380,0
Happymeal,SSA-P-10025,Steam|76561198072591444|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ORLANDO PIRATES,TRUE,FALSE,0,Forbidden Temple,34,12,7,15,31,20,8,3,25,3,3,19,43,30,12,1,51,26,12,14,49,23,12,14,19,2,7,10,13,3,3,7,82,44,21,17,18,5,2,11,2891,3287,3782,2043,453203,206960,104151,142092,271336,140992,70999,59345,173429,62705,31399,79325,152959,51430,28015,73514,20470,11275,3384,5811,54,50,66,61,7,3,2,3,17,7,4,6,39,15,9,15,44,27,11,7,0,0,0,0,64,34,17,13,36,15,6,15,31,12,5,14,5,3,1,1,47,56,64,28,11,1,2,8,42,14,8,19,26,17,5,4,32,18,10,4,8,5,3,0,2548,1405,612,531,2322,1120,389,813,272,151,80,41,270,102,64,104,1055,571,237,247,1458,616,233,609,1260,494,202,564,198,122,31,45,2,1,1,0,2,1,1,0,10,0,3,7,3,0,2,1,1,0,0,1,3,1,1,1,184,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,2,1,1,0,132,100,32,0,44,59,29,0,69,0,0,69,66,100,32,0,39,0,0,39,87,53,13,21,21,11,7,3,62,62,0,0,446,252,153,41,982,574,156,252,1654,848,547,259
JOSHO,SSA-P-10027,Steam|76561198418903010|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ASTRONIC ESPORTS,FALSE,FALSE,0,Forbidden Temple,45,26,8,11,28,13,5,10,43,19,9,15,22,16,3,4,51,30,9,11,49,25,10,15,25,17,2,6,20,8,2,10,68,39,13,16,32,16,6,10,2286,2021,2610,2657,482575,249497,97136,135942,297604,151177,73495,72932,175706,93986,21740,59980,152481,87209,20051,45221,23225,6777,1689,14759,56,53,61,61,8,3,2,3,19,7,5,7,40,21,7,12,41,27,7,7,0,0,0,0,65,35,15,15,35,20,4,11,30,19,4,8,5,2,0,3,40,37,45,45,16,9,2,5,49,31,8,11,20,10,5,6,31,15,6,10,2,1,1,0,2404,1087,770,547,2514,1325,555,634,306,106,119,81,343,113,93,137,1469,746,364,359,1467,849,166,452,1265,778,154,333,202,71,12,119,4,3,0,1,7,3,1,3,9,8,1,0,4,3,0,1,3,3,0,0,4,4,0,0,368,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,80,0,0,0,0,27,0,0,27,71,42,14,15,19,6,7,6,3,0,3,0,337,122,31,184,849,504,165,180,1563,478,669,416
kam,SSA-P-10031,Steam|76561198812926287|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ORLANDO PIRATES,TRUE,FALSE,0,Forbidden Temple,38,18,7,12,34,16,15,3,31,8,9,14,33,20,12,1,49,21,16,11,51,22,13,16,18,7,5,6,20,8,8,4,76,35,22,19,24,8,7,8,2835,2701,3683,2257,458291,189919,139248,129124,311494,139706,102582,69206,140979,48058,35260,57661,122725,39647,30049,53029,18254,8411,5211,4632,54,52,57,57,5,1,2,2,14,6,4,4,39,15,12,12,47,22,14,11,0,0,0,0,71,32,23,16,29,12,7,10,25,10,6,10,4,2,1,1,49,49,50,51,10,3,5,2,42,19,13,9,22,9,5,8,37,15,11,10,12,5,5,2,2428,1087,826,515,2369,1076,476,817,150,71,42,37,206,60,71,75,1295,546,306,443,1213,492,292,429,1037,399,245,393,176,93,47,36,4,1,3,0,3,1,1,1,6,0,2,4,4,2,0,2,6,3,1,2,4,1,1,2,700,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,54,54,0,0,76,76,0,0,66,0,0,66,54,54,0,0,44,0,0,44,76,38,19,19,18,7,7,4,55,35,15,5,316,37,200,79,857,421,213,223,1484,663,500,321
Shadow,SSA-P-10128,Steam|76561198875402590|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ORLANDO PIRATES,TRUE,FALSE,0,Forbidden Temple,29,9,4,16,36,17,9,10,45,14,8,23,25,16,8,1,43,20,9,14,57,20,13,24,10,1,3,6,9,1,2,6,62,28,15,19,38,12,7,18,3073,2997,3863,2755,483827,176917,112398,194512,286796,111353,79944,95499,187710,62787,30645,94278,158679,54265,28290,76124,29031,8522,2355,18154,57,52,60,62,5,1,1,3,15,4,3,7,50,18,12,21,35,18,7,9,0,0,0,0,64,27,17,20,36,13,6,17,30,11,5,14,5,1,0,3,40,47,46,30,16,4,3,9,48,14,10,24,28,15,6,7,24,11,7,6,5,2,2,1,2508,853,947,708,2434,972,647,815,96,20,22,54,217,40,42,135,1373,467,490,416,1469,528,235,706,1241,469,215,557,228,59,20,149,1,0,0,1,2,0,0,2,0,0,0,0,4,1,1,2,3,1,1,1,0,0,0,0,384,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,21,0,0,21,60,0,0,60,0,0,0,0,21,0,0,21,0,0,0,0,75,36,15,24,17,5,7,5,10,7,0,3,209,89,81,39,890,425,180,285,1491,411,619,461
Zeph,SSA-P-10074,Steam|76561198311217409|0,Starter,2023-05-13T17:15:08.000Z,20230513-171508-2022-23-Spring-Open-Double Elim-Lower R3-G2,2022-23,Spring,Open,2,Double Elim,Lower R3,5,2,62,ASTRONIC ESPORTS,FALSE,FALSE,0,Forbidden Temple,24,12,6,6,43,25,9,8,28,8,8,12,42,30,10,3,52,26,13,13,48,29,10,8,22,13,4,5,19,9,3,7,73,46,17,10,27,9,7,11,2985,2805,3479,3333,451588,236559,110348,104681,262334,143745,64399,54190,179539,88147,43293,48099,169595,83159,40750,45686,9944,4988,2543,2413,53,51,61,58,7,3,2,3,16,7,5,5,38,20,8,9,45,28,11,7,0,0,0,0,63,37,15,11,37,18,9,10,35,17,8,9,2,1,1,1,40,42,42,37,25,13,7,5,53,29,13,11,16,8,4,4,31,19,7,5,6,4,2,0,2440,1125,734,581,2300,1174,542,584,145,39,66,40,300,112,82,106,1131,513,296,322,1523,752,350,421,1421,713,322,386,102,39,28,35,3,1,0,2,2,0,0,2,6,2,4,0,3,2,0,1,3,1,1,1,3,1,1,1,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,70,70,0,0,3,3,0,0,0,0,0,0,70,70,0,0,0,0,0,0,77,42,16,19,15,7,6,2,21,7,1,13,137,48,68,21,903,497,191,215,1363,652,532,179
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2023-05-13T17:24:09.000Z,20230513-172409-2022-23-Spring-Open-Double Elim-Lower R3-G3,2022-23,Spring,Open,2,Double Elim,Lower R3,5,3,63,ASTRONIC ESPORTS,FALSE,FALSE,0,DFH Stadium,30,15,6,10,32,20,9,2,31,10,9,11,34,26,7,2,50,30,13,7,50,27,12,12,26,9,7,10,18,8,4,6,75,44,18,13,25,13,7,6,2362,2419,2941,1519,467631,264947,116139,86545,271140,161388,67357,42395,186305,98017,46309,41979,166807,88971,44902,32934,19498,9046,1407,9045,55,55,56,54,4,2,1,1,8,4,2,2,49,29,11,8,43,23,11,9,0,0,0,0,62,36,15,10,38,20,10,8,34,18,9,6,4,2,0,2,38,45,34,22,7,2,4,2,52,23,15,15,29,21,6,2,19,12,4,2,3,2,1,0,2052,1304,502,246,2111,1287,419,405,112,71,9,32,152,68,33,51,1031,651,206,174,1585,831,405,349,1409,756,390,263,176,75,15,86,3,1,1,1,8,4,1,3,5,0,3,2,4,3,0,1,6,4,1,1,7,1,2,4,528,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,4,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,57,0,57,0,79,79,0,0,0,0,0,0,66,66,0,0,81,51,15,15,13,9,3,1,4,4,0,0,211,180,31,0,968,608,180,180,1089,720,269,100
Happymeal,SSA-P-10025,Steam|76561198072591444|0,Starter,2023-05-13T17:24:09.000Z,20230513-172409-2022-23-Spring-Open-Double Elim-Lower R3-G3,2022-23,Spring,Open,2,Double Elim,Lower R3,5,3,63,ORLANDO PIRATES,TRUE,FALSE,0,DFH Stadium,32,13,9,10,40,22,10,7,28,5,8,15,42,31,8,2,49,24,15,10,51,24,12,16,20,7,7,6,14,8,2,4,75,40,20,15,25,8,7,10,3243,3608,3631,2641,435468,208733,110240,116495,254769,128105,70460,56204,171871,76559,37751,57561,160461,68892,34469,57100,11410,7667,3282,461,52,52,57,55,6,2,1,2,12,5,3,4,39,18,9,11,48,24,14,10,0,0,0,0,63,32,17,14,37,16,9,12,34,15,8,11,3,2,1,0,49,47,58,50,11,4,4,3,40,24,9,8,23,7,6,9,37,17,11,9,7,4,1,2,2735,1827,384,524,2561,1352,555,654,178,98,63,17,245,94,60,91,1362,778,282,302,1506,664,378,464,1371,584,327,460,135,80,51,4,1,1,0,0,2,0,0,2,7,3,4,0,7,3,0,4,6,3,2,1,5,1,3,1,571,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,3,0,1,2,148,0,18,130,56,0,71,49,83,0,83,0,49,0,18,65,25,0,25,0,69,48,8,13,20,13,3,4,32,14,7,11,275,161,73,41,796,562,89,145,1725,1139,227,359
JOSHO,SSA-P-10027,Steam|76561198418903010|0,Starter,2023-05-13T17:24:09.000Z,20230513-172409-2022-23-Spring-Open-Double Elim-Lower R3-G3,2022-23,Spring,Open,2,Double Elim,Lower R3,5,3,63,ASTRONIC ESPORTS,FALSE,FALSE,0,DFH Stadium,44,21,10,13,28,14,7,6,49,18,14,17,19,14,3,2,50,29,14,8,50,20,12,18,25,9,13,3,20,10,3,6,60,33,14,13,40,16,11,13,2275,2365,2284,2149,440731,216036,121212,103483,261989,141774,71633,48582,170369,70698,46786,52885,146122,63707,38871,43544,24247,6991,7915,9341,53,53,58,48,4,2,1,1,10,4,4,3,43,25,11,7,47,20,11,16,0,0,0,0,65,35,16,14,35,14,9,11,29,12,8,9,5,2,2,2,42,45,37,42,21,8,8,5,51,22,16,12,20,11,3,6,30,15,7,7,9,4,2,3,2776,1607,583,586,2465,1313,662,490,60,27,28,5,153,66,38,49,1318,817,316,185,1423,567,375,481,1194,494,308,392,229,73,67,89,7,4,3,0,2,0,2,0,5,0,4,1,5,1,1,3,8,5,1,2,8,4,4,0,330,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,186,0,91,95,64,0,68,57,0,0,0,0,62,0,46,95,0,0,0,0,75,45,16,14,18,9,5,4,63,40,8,15,145,78,32,35,837,500,184,153,1655,822,468,365
kam,SSA-P-10031,Steam|76561198812926287|0,Starter,2023-05-13T17:24:09.000Z,20230513-172409-2022-23-Spring-Open-Double Elim-Lower R3-G3,2022-23,Spring,Open,2,Double Elim,Lower R3,5,3,63,ORLANDO PIRATES,TRUE,FALSE,0,DFH Stadium,44,16,11,18,23,12,7,4,38,6,11,21,25,20,5,1,54,28,11,15,46,17,14,15,14,4,4,6,14,6,3,6,72,36,19,17,28,9,7,13,2466,2714,2708,1956,499651,201061,140631,157959,310088,145306,92737,72045,181664,53560,45302,82802,149513,45407,37663,66443,32151,8153,7639,16359,58,52,66,60,5,1,2,2,15,4,5,5,51,21,14,15,35,20,5,9,0,0,0,0,64,33,17,14,36,12,8,16,29,10,7,12,7,2,2,4,47,57,47,34,15,3,5,6,44,15,11,17,19,8,4,7,37,21,10,6,14,9,5,0,2675,811,1361,503,2625,1133,566,926,130,21,60,49,202,40,78,84,1366,638,312,416,1521,495,343,683,1202,411,270,521,319,84,73,162,3,0,1,2,3,1,1,1,2,1,1,0,6,3,2,1,3,0,1,2,4,1,0,3,596,0,0,0,2,0,0,0,10,0,0,0,2,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,45,70,0,0,0,0,0,0,0,0,0,87,51,19,17,20,5,12,3,27,27,0,0,159,81,78,0,1017,585,228,204,1841,419,1122,300
