Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
EliakimZA,SSA-P-10019,XboxOne|2535441662421283|0,Starter,2021-11-13T17:08:32.000Z,20211113-17:08-2021-22-Fall-Regional Event 2-Playoff-QF-G1,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,1,1,LLE GIANTS,TRUE,TRUE,11,Mannfield (Night),37,24,6,7,29,16,10,3,24,12,4,9,43,30,12,1,39,26,9,4,61,35,15,10,15.43,8.68,3.86,2.89,16,8,5,4,82,53,20,8,18,8,4,6,2644,2652,3462,2105,434678.78,258190.03,106849.2,69639.55,291915.43,176546.62,79336.01,36032.8,136001.29,77662.38,25953.38,32385.53,126081.03,69052.09,24890.35,32138.59,9920.26,8610.29,1063.02,246.95,51,49,61,57,4,2,1,1,10,6,2,2,43,24,11,7,45,30,11,5,1,1,0,0,73,45,19,8,27,16,5,6,25,15,5,6,2,2,0,0,46,45,64,31,15,5,4,5,46,29,8,9,21,14,5,3,33,18,11,3,7,4,2,0,2563.99,1724.76,649.2,190.03,2561.09,1545.34,610.61,405.14,121.54,92.6,16.4,12.54,189.07,97.43,46.3,45.34,1594.53,890.35,454.34,249.84,1137.3,678.14,210.29,248.87,1043.73,597.11,199.68,246.95,93.57,81.03,10.61,1.93,1.93,1.93,0,0,3.86,0.96,1.93,0.96,2.89,0,2.89,0,5.79,3.86,0.96,0.96,6.75,3.86,0.96,1.93,4.82,1.93,0.96,1.93,569.13,0,0,0,1.93,0,0,0,5.79,0,0,0,0,0,0,0,1.93,0,0,0,0,0,0,0,1.93,0.96,0.96,0,77.17,77.17,0,0,45,18,71,0,0,0,0,0,40,80,0,0,0,0,0,0,59.81,31.83,17.36,10.61,22.19,15.43,6.75,0,18.33,17.36,0.96,0,463.99,272.99,191,0,699.36,364.63,207.4,127.33,1754.66,1270.42,484.24,0
Rowen,SSA-P-10048,Steam|76561198337783483|0,Starter,2021-11-13T17:08:32.000Z,20211113-17:08-2021-22-Fall-Regional Event 2-Playoff-QF-G1,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,1,1,LLE GIANTS,TRUE,TRUE,11,Mannfield (Night),30,14,8,8,33,24,7,2,28,10,8,9,32,25,7,0,46,27,12,6,54,32,13,10,9.65,2.89,3.86,2.89,13,8,2,2,78,49,18,10,22,10,7,6,2611,2852,2785,1986,437869.77,250228.94,113334.41,74306.43,261420.58,157631.19,62213.83,41575.56,167401.93,87896.14,48382.96,31122.83,156515.11,77710.61,48382.96,30421.54,10886.82,10185.53,0,701.29,50,48,60,53,4,2,1,1,12,6,4,2,38,22,10,7,48,29,11,7,2,1,0,0,66,41,15,10,34,18,10,6,31,16,10,6,3,2,0,0,39,40,49,31,19,6,6,6,47,26,11,10,31,22,6,3,22,11,8,3,2,1,1,1,1951.45,1135.37,535.37,280.71,1908.04,1177.81,459.16,271.06,131.19,78.14,26.05,27.01,174.6,87.78,49.2,37.62,1202.89,727.33,318.33,157.23,1420.9,773.63,408.04,239.23,1309,665.59,408.04,235.37,111.9,108.04,0,3.86,3.86,1.93,0.96,0.96,2.89,0.96,0.96,0.96,5.79,1.93,2.89,0.96,1.93,0,0.96,0.96,3.86,0.96,1.93,0.96,0,0,0,0,278.78,0,0,0,0.96,0,0,0,2.89,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.14,56.91,11.58,9.65,12.54,4.82,5.79,1.93,3.86,0,0,3.86,134.08,0,134.08,0,933.76,682.96,138.91,111.9,1119.94,482.32,444.69,192.93
SchalkG,SSA-P-10049,Steam|76561199068952997|0,Starter,2021-11-13T17:08:32.000Z,20211113-17:08-2021-22-Fall-Regional Event 2-Playoff-QF-G1,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,1,1,ATK,FALSE,TRUE,11,Mannfield (Night),32,11,8,12,33,19,11,3,35,9,10,16,37,25,9,2,60,29,17,15,40,18,13,8,17.36,5.79,6.75,4.82,23,10,7,6,74,40,21,13,26,7,9,10,2945,3379,3091,1955,491732.8,236457.88,132846.95,122427.97,310109.32,155731.83,92969.13,61408.36,172652.41,77452.09,36956.91,58243.41,161208.04,68325.72,36956.91,55925.4,11444.37,9126.37,0,2318.01,56,57,52,61,7,3,2,3,17,8,4,5,46,22,11,12,37,16,15,6,1,1,0,0,70,35,23,13,30,13,7,10,28,11,7,10,2,1,0,1,52,58,61,30,18,5,6,7,35,13,8,14,23,13,6,5,42,21,16,4,13,7,5,0,2569.77,1145.02,1255.95,168.81,2503.22,1289.71,420.58,792.93,172.67,37.62,32.8,102.25,315.43,108.04,70.42,136.98,1607.07,830.55,329.9,446.62,1269.45,526.69,309.65,433.12,1182.64,462.06,309.65,410.93,86.82,64.63,0,22.19,4.82,1.93,0.96,1.93,2.89,0,1.93,0.96,7.72,1.93,4.82,0.96,4.82,0.96,1.93,1.93,4.82,1.93,0.96,1.93,2.89,0,2.89,0,233.44,0,0,0,0.96,0,0,0,3.86,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,0,0,0,0,0,58.84,32.8,15.43,10.61,21.22,8.68,11.58,0.96,42.44,25.08,10.61,6.75,320.26,187.14,133.12,0,663.67,368.49,174.6,120.58,1801.93,681.03,1024.44,96.46
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2021-11-13T17:08:32.000Z,20211113-17:08-2021-22-Fall-Regional Event 2-Playoff-QF-G1,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,1,1,ATK,FALSE,TRUE,11,Mannfield (Night),35,13,6,16,30,18,7,6,31,7,5,19,32,24,8,0,48,21,10,16,52,25,12,15,9.65,2.89,1.93,4.82,15,5,3,7,77,40,18,19,23,6,4,13,2705,2749,3291,2455,478666.88,206700,108027.01,163939.87,284372.03,130442.12,69273.95,84655.95,185266.88,72748.55,36744.69,75773.63,171065.59,67885.85,32437.62,70742.12,14201.29,4862.7,4307.07,5031.51,55,51,62,60,6,2,2,3,15,5,4,6,41,17,9,15,42,22,9,10,1,1,0,0,65,32,15,17,35,14,7,14,31,13,6,13,4,2,1,1,43,54,46,28,14,1,4,9,40,11,9,20,34,19,7,7,26,16,6,5,3,2,1,0,2363.34,1009.97,835.37,518.01,2290.03,1137.3,392.6,760.13,150.48,43.41,30.87,76.21,261.41,81.99,65.59,113.83,1346.62,651.13,262.38,433.12,1486.5,590.35,294.21,601.93,1314.79,519.94,255.63,539.23,171.7,70.42,38.59,62.7,1.93,0,0,1.93,2.89,0.96,0,1.93,2.89,0,0,2.89,6.75,2.89,1.93,1.93,2.89,1.93,0,0.96,0,0,0,0,348.23,0,0,0,0,0,0,0,0.96,0,0,0,0.96,0,0,0,2.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06,47.27,17.36,15.43,18.33,6.75,7.72,3.86,35.69,27.97,0,7.72,180.39,112.86,67.52,0,925.08,539.23,208.36,177.49,1652.41,562.38,704.18,385.85
Arceon,SSA-P-10002,Steam|76561198353779425|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,ATK,TRUE,FALSE,0,Forbidden Temple,38,14,13,11,31,18,9,4,33,9,11,13,29,20,7,2,46,23,17,7,54,24,15,15,15,3,6,6,19,8,5,6,81,39,28,14,19,7,4,8,3002,3496,3034,2081,480399,223890,145207,111302,279969,136393,89638,53938,190940,83567,52371,55002,182109,80283,49314,52512,8831,3284,3057,2490,55,55,55,59,6,2,1,2,14,5,4,5,46,23,14,10,40,19,14,7,0,0,0,0,62,31,20,11,38,16,12,10,36,15,11,9,2,1,1,1,40,47,41,27,16,3,8,4,50,19,16,15,24,13,7,5,26,15,9,2,6,3,3,0,2246,931,1130,185,2260,1036,682,542,193,86,51,56,229,77,53,99,1193,519,408,266,1587,666,496,425,1493,633,466,394,94,33,30,31,4,1,2,1,6,0,2,4,5,0,3,2,3,2,0,1,5,3,1,1,2,0,0,2,639,0,0,0,3,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,0,0,0,0,0,107,66,22,19,17,3,13,1,40,27,13,0,342,109,172,61,1244,765,251,228,1358,191,1128,39
D3Funct,SSA-P-10013,Steam|76561198060186848|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,LLE GIANTS,FALSE,FALSE,0,Forbidden Temple,24,10,6,8,40,25,6,9,38,14,10,14,32,26,4,2,41,25,6,10,59,31,14,15,11,4,5,2,13,6,4,3,66,44,11,12,34,12,9,13,3080,3239,2903,3007,461428,247321,99687,114420,289187,171167,54731,63289,164056,72515,42354,49187,155009,64750,41486,48773,9047,7765,868,414,55,53,62,56,7,2,2,3,16,7,5,5,41,22,8,11,43,26,8,9,0,0,0,0,67,40,12,15,33,15,8,9,31,13,8,9,2,2,0,0,40,42,38,41,21,8,7,6,48,26,11,11,26,15,4,7,26,15,5,6,7,3,2,2,2815,1484,740,591,2696,1504,365,827,189,109,49,31,287,99,77,111,1732,973,261,498,1346,625,339,382,1256,547,332,377,90,78,7,5,3,1,1,1,0,0,0,0,3,0,3,0,3,2,0,1,5,2,1,2,2,0,2,0,204,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,181,68,95,18,56,55,62,51,0,0,0,0,60,68,95,18,0,0,0,0,75,60,7,8,22,11,6,5,27,19,6,2,424,201,191,32,873,701,78,94,1776,899,409,468
EliakimZA,SSA-P-10019,XboxOne|2535441662421283|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,LLE GIANTS,FALSE,FALSE,0,Forbidden Temple,35,20,7,9,35,20,8,7,29,7,7,15,33,24,8,1,42,25,9,8,58,31,13,14,15,5,6,4,17,5,5,7,76,49,16,11,24,8,6,11,2711,2696,3237,2789,461626,247082,98530,116014,315948,182621,69167,64160,138768,61156,27985,49627,122473,59459,25062,37952,16295,1697,2923,11675,54,52,65,61,7,2,1,3,16,5,4,7,41,25,8,8,43,26,10,7,0,0,0,0,72,43,15,13,28,13,6,9,25,12,6,7,4,1,1,2,46,52,51,34,11,4,3,4,42,18,10,14,26,17,5,4,33,22,6,5,4,3,0,0,3068,1593,631,844,3149,1759,587,803,307,141,30,136,281,73,63,145,2034,1197,373,464,1173,530,264,379,1011,506,227,278,162,24,37,101,1,0,0,1,2,1,0,1,3,2,1,0,4,2,1,1,5,3,1,1,4,2,1,1,260,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,38,48,0,27,0,0,0,0,0,0,0,0,0,0,0,0,66,40,7,19,27,13,6,8,7,7,0,0,401,152,102,147,785,473,84,228,2299,1148,498,653
Rowen,SSA-P-10048,Steam|76561198337783483|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,LLE GIANTS,FALSE,FALSE,0,Forbidden Temple,42,20,11,10,26,14,8,4,34,14,9,12,37,26,10,2,44,29,9,5,56,27,17,12,11,5,3,3,12,6,2,4,76,46,20,10,24,10,7,7,2358,2384,2470,2131,470160,250645,126914,92601,273975,150073,76427,47475,186539,95974,47902,42663,168647,86887,43596,38164,17892,9087,4306,4499,54,51,56,63,5,2,1,2,12,5,3,4,44,23,12,9,43,28,12,4,0,0,0,0,64,37,18,9,36,19,9,7,32,17,8,7,4,2,1,1,38,37,39,39,20,10,7,3,55,31,15,9,17,11,3,3,28,15,9,5,3,2,1,0,2127,1135,597,395,2208,1190,596,422,131,49,30,52,231,91,51,89,1351,735,382,234,1515,817,379,319,1355,729,343,283,160,88,36,36,0,0,0,0,2,1,0,1,5,4,1,0,4,0,2,2,3,0,2,1,1,0,1,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,45,10,12,15,6,6,3,0,0,0,0,132,22,91,19,804,540,120,144,1368,578,509,281
SchalkG,SSA-P-10049,Steam|76561199068952997|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,ATK,TRUE,FALSE,0,Forbidden Temple,28,12,6,11,40,27,9,4,28,7,8,12,46,38,6,2,49,33,9,8,51,26,13,11,11,2,5,4,20,7,4,9,77,52,16,9,23,8,6,10,3337,3773,3245,2092,482123,277715,103289,101119,312919,194568,65532,52819,161129,78846,35783,46500,156621,77785,35783,43053,4508,1061,0,3447,56,54,55,62,7,2,2,3,15,6,3,5,44,27,8,8,41,26,10,6,0,0,0,0,70,45,15,10,30,15,7,9,29,14,7,7,1,0,0,1,51,54,51,46,13,6,5,2,38,24,7,7,20,10,5,6,41,26,9,6,16,13,3,1,2429,1534,661,234,2267,1136,547,584,114,29,19,66,308,99,81,128,1403,684,337,382,1286,612,298,376,1221,606,298,317,65,6,0,59,4,2,1,1,6,1,3,2,2,0,2,0,6,0,3,3,2,1,0,1,1,0,1,0,308,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,63,57,0,69,0,0,0,0,44,36,0,52,58,45,5,8,23,13,9,1,40,12,17,11,458,240,193,25,656,528,43,85,1842,1060,707,75
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2021-11-13T17:17:29.000Z,20211113-17:17-2021-22-Fall-Regional Event 2-Playoff-QF-G2,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,2,2,ATK,TRUE,FALSE,0,Forbidden Temple,34,12,9,13,29,16,8,6,39,8,12,19,25,20,4,1,49,24,12,13,51,20,15,16,15,5,6,4,18,6,6,5,71,37,18,15,29,7,9,14,2691,2846,3272,2177,497528,209116,131089,157323,276644,123185,81403,72056,210232,81698,46993,81541,195695,80199,45890,69606,14537,1499,1103,11935,57,55,61,62,7,2,2,4,17,5,5,7,45,20,11,14,37,19,11,7,0,0,0,0,60,28,18,14,40,16,9,15,37,15,9,12,4,1,0,2,40,42,45,36,18,7,6,5,50,20,14,16,24,12,5,7,26,12,8,6,4,1,2,1,2452,866,896,690,2479,1076,473,930,147,33,34,80,308,82,65,161,1322,628,321,373,1686,672,387,627,1528,631,375,522,158,41,12,105,6,2,2,2,2,1,0,1,4,0,1,3,4,2,2,0,4,1,3,0,3,1,1,1,544,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,43,23,24,17,4,8,5,6,1,2,3,200,51,126,23,1074,515,274,285,1500,349,674,477
Arceon,SSA-P-10002,Steam|76561198353779425|0,Starter,2021-11-13T17:25:59.000Z,20211113-17:25-2021-22-Fall-Regional Event 2-Playoff-QF-G3,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,3,3,ATK,TRUE,FALSE,0,DFH Stadium,31,14,5,13,38,26,9,3,29,9,7,13,36,28,7,1,51,24,12,14,49,29,11,9,9,5,1,3,13,4,3,6,82,47,18,17,18,7,6,6,3282,3714,3386,2202,450217,236623,110194,103400,250494,131263,72424,46807,191043,100526,35508,55009,165539,92034,29662,43843,25504,8492,5846,11166,53,52,56,53,5,2,1,2,12,6,3,3,42,22,12,9,46,26,9,11,0,0,0,0,61,33,16,12,39,21,7,11,33,19,6,9,6,3,1,2,42,43,49,35,14,6,5,3,45,24,8,14,28,16,7,5,27,14,9,4,5,4,1,0,2272,1308,516,448,2209,1265,327,617,60,20,21,19,207,86,39,82,1004,533,208,263,1611,871,283,457,1360,756,240,364,251,115,43,93,3,2,1,0,3,1,2,0,2,2,0,0,2,0,0,2,8,4,2,2,1,1,0,0,831,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,32,0,32,0,81,0,81,0,0,0,0,0,32,0,32,0,0,0,0,0,88,54,18,16,13,7,3,3,28,28,0,0,118,86,12,20,1028,620,216,192,1182,614,288,280
D3Funct,SSA-P-10013,Steam|76561198060186848|0,Starter,2021-11-13T17:25:59.000Z,20211113-17:25-2021-22-Fall-Regional Event 2-Playoff-QF-G3,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,3,3,LLE GIANTS,FALSE,FALSE,0,DFH Stadium,29,14,6,9,36,21,6,9,43,17,9,17,20,15,2,3,52,30,10,12,48,25,9,14,11,7,2,2,12,8,2,3,61,38,9,14,39,17,9,13,2769,2545,3243,2944,460769,240235,96730,123804,269171,147020,62695,59456,183792,89898,31871,62023,162553,80878,29345,52330,21239,9020,2526,9693,55,52,63,55,7,4,1,2,16,8,4,4,41,19,10,12,42,27,5,10,0,0,0,0,62,35,13,15,38,20,6,12,33,18,5,10,5,2,0,2,40,45,43,28,21,7,4,9,48,24,8,16,25,14,5,6,26,17,5,4,4,2,1,0,2825,1389,992,444,2779,1717,419,643,223,127,47,49,299,165,58,76,1536,923,303,310,1565,833,240,492,1365,745,222,398,200,88,18,94,4,3,1,0,2,2,0,0,2,0,1,1,3,3,0,0,6,3,1,2,2,1,0,1,324,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,1,0,0,1,2,0,1,1,70,0,0,70,47,0,52,42,66,0,0,66,35,0,0,70,0,0,0,0,69,45,9,15,24,10,11,3,2,2,0,0,321,183,126,12,826,538,108,180,2079,817,974,288
EliakimZA,SSA-P-10019,XboxOne|2535441662421283|0,Starter,2021-11-13T17:25:59.000Z,20211113-17:25-2021-22-Fall-Regional Event 2-Playoff-QF-G3,2021-22,Fall,Regional Event 2,2,Playoff,QF,7,3,3,LLE GIANTS,FALSE,FALSE,0,DFH Stadium,37,22,9,7,36,28,6,2,23,11,7,6,43,34,8,1,48,30,10,8,52,34,11,6,19,10,2,7,22,13,5,4,76,53,15,8,24,11,6,6,2595,2763,2919,2218,426879,270888,90674,65317,259785,180708,46010,33067,159856,86471,42488,30897,140116,76870,37253,25993,19740,9601,5235,4904,51,51,63,58,4,2,1,1,11,6,3,2,39,24,8,7,49,34,10,5,0,0,0,0,66,45,13,8,34,20,9,6,30,17,7,5,4,2,1,1,38,44,41,15,22,9,7,6,55,29,14,12,18,15,3,1,27,21,5,1,3,3,0,0,2683,1874,603,206,2524,1735,495,294,147,49,36,62,177,97,52,28,1488,1007,314,167,1400,804,352,244,1213,708,304,201,187,96,48,43,2,1,0,1,4,4,0,0,1,0,0,1,7,5,1,1,1,1,0,0,7,3,0,4,394,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,3,1,0,2,89,88,0,1,62,62,0,62,83,0,83,0,30,88,0,1,67,0,67,0,65,46,11,8,17,12,5,0,11,11,0,0,120,118,2,0,769,541,132,96,1580,1082,498,0
