Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
lazybear,SSA-P-10147,Steam|76561198251626568|0,Starter,2025-06-06T16:54:42.000Z,20250606-165442-2025-Raleigh Major-1v1-GSL-LSF-G1,2025,Raleigh Major,1v1,1,GSL,LSF,5,1,18,LAZYBEAR,FALSE,FALSE,0,Mannfield (Night),100,36,34,29,100,36,34,29,100,36,34,29,100,36,34,29,44,17,15,12,56,19,19,17,78,21,35,22,40,12,15,13,73,29,26,19,27,8,9,11,1283,1561,1101,1187,506081,190701,160720,154660,198009,77055,73242,47712,292717,107699,82480,102538,261031,102080,79118,79833,31686,5619,3362,22705,56,59,52,58,10,4,3,3,22,9,8,5,37,14,9,14,41,13,18,10,0,0,0,0,46,18,17,11,54,18,17,19,48,17,17,14,6,1,1,5,33,32,30,39,21,6,10,5,64,24,25,15,13,4,2,7,23,8,8,7,8,2,3,3,3127,1221,1418,488,3201,1379,823,999,202,87,86,29,456,184,149,123,1155,587,365,203,2388,772,761,855,2089,727,738,624,299,45,23,231,0,0,0,0,0,0,0,0,37,5,27,5,17,4,10,3,6,5,1,0,48,15,17,16,1130,0,0,0,7,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,71,64,0,78,0,0,0,0,0,0,0,0,0,0,0,0,105,57,34,14,30,9,17,4,0,0,0,0,438,169,211,58,1260,684,408,168,2562,731,1489,342
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2025-06-06T19:03:26.000Z,20250606-190326-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,18.1,2DIE4,TRUE,FALSE,0,Mannfield (Night),100,37,28,36,100,37,28,36,100,37,28,36,100,37,28,36,56,20,17,19,44,16,11,17,58,17,21,20,65,27,15,23,74,29,19,26,26,8,8,9,1049,1434,937,760,524770,198858,132905,193007,256239,90471,67977,97791,255686,103496,61425,90765,236847,91890,58146,86811,18839,11606,3279,3954,57,59,51,59,9,3,2,4,19,7,4,8,42,18,9,15,39,12,14,13,0,0,0,0,54,18,15,20,46,18,13,16,42,16,12,15,4,2,1,1,36,33,32,42,21,7,7,6,57,22,19,16,18,8,2,9,25,7,7,11,4,0,1,2,3341,1012,1074,1255,3377,1431,682,1264,264,78,19,167,422,159,76,187,1637,570,360,707,2063,799,563,701,1872,695,524,653,191,104,39,48,0,0,0,0,0,0,0,0,15,1,13,1,9,4,1,4,17,7,5,5,24,5,8,11,1866,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,69,0,0,0,0,61,0,0,61,91,34,25,32,32,6,13,13,9,7,0,2,559,134,257,168,1083,401,300,382,2641,466,1043,1132
lazybear,SSA-P-10147,Steam|76561198251626568|0,Starter,2025-06-06T19:03:26.000Z,20250606-190326-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,18.1,LAZYBEAR,FALSE,FALSE,0,Mannfield (Night),100,55,25,20,100,55,25,20,100,55,25,20,100,55,25,20,37,20,7,9,63,35,18,11,27,7,15,5,30,13,11,6,75,44,17,13,25,11,8,7,1876,2411,1401,1030,457977,220673,119394,117910,205992,105670,42696,57626,239435,109248,72618,57569,219831,107660,66072,46099,19604,1588,6546,11470,50,44,50,64,7,3,1,3,15,6,4,6,38,19,9,10,39,21,13,5,8,8,0,0,45,24,10,10,55,30,15,10,51,30,13,7,4,0,2,2,34,36,22,43,19,7,8,4,56,27,20,9,25,18,2,5,19,10,3,6,4,2,1,1,2671,1426,682,563,2713,1527,553,633,195,54,42,99,306,113,61,132,1014,589,170,255,2468,1370,663,435,2273,1355,584,334,195,15,79,101,0,0,0,0,0,0,0,0,15,1,13,1,17,4,9,4,9,4,3,2,5,1,3,1,1024,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,12,12,0,0,75,75,0,0,0,0,0,0,12,12,0,0,0,0,0,0,96,57,22,17,22,7,9,6,2,2,0,0,245,114,123,8,1150,682,264,204,1955,586,777,592
Motion,SSA-P-10154,Steam|76561198451787066|0,Starter,2025-06-06T17:10:11.000Z,20250606-171011-2025-Raleigh Major-1v1-GSL-LSF-G1,2025,Raleigh Major,1v1,1,GSL,LSF,5,1,19,MOTION,TRUE,FALSE,0,DFH Stadium,100,53,26,21,100,53,26,21,100,53,26,21,100,53,26,21,60,32,15,14,40,21,11,7,86,20,39,27,60,26,17,17,82,47,20,15,18,6,6,6,1583,2022,1348,826,475549,243211,118967,113371,215141,109661,52784,52696,246880,126565,62386,57929,216257,116779,50093,49385,30623,9786,12293,8544,54,53,54,60,8,4,2,2,18,10,4,4,38,18,10,10,44,25,12,7,0,0,0,0,51,27,13,11,49,26,13,10,42,23,10,8,7,2,3,2,46,57,37,32,17,5,7,5,45,16,16,13,18,12,2,4,37,25,7,4,12,9,2,1,3522,1694,1323,505,3247,1875,777,595,243,114,39,90,355,191,69,95,1277,628,326,323,2076,1083,561,432,1763,983,423,357,313,100,138,75,0,0,0,0,0,0,0,0,15,5,9,1,9,3,1,5,10,5,2,3,49,10,17,22,1922,0,0,0,8,0,0,0,12,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,3,1,1,1,211,44,88,79,69,73,71,63,83,83,0,0,70,44,88,79,0,0,0,0,67,39,13,15,35,16,13,6,22,15,0,7,636,380,105,151,782,453,156,173,2864,1220,1195,449
TTV Striker Flow,SSA-P-10293,Steam|76561198421850410|0,Starter,2025-06-06T17:10:11.000Z,20250606-171011-2025-Raleigh Major-1v1-GSL-LSF-G1,2025,Raleigh Major,1v1,1,GSL,LSF,5,1,19,STRIKER,FALSE,FALSE,0,DFH Stadium,100,44,27,29,100,44,27,29,100,44,27,29,100,44,27,29,47,20,11,15,53,24,15,14,68,21,25,22,40,13,14,13,71,35,19,16,29,8,8,13,1477,1910,1312,1053,504619,226091,126755,151773,248394,129950,52707,65737,244193,91907,70316,81970,208028,79197,59089,69742,36165,12710,11227,12228,57,58,56,58,9,4,2,2,18,8,5,5,43,21,9,13,38,15,12,11,0,0,0,0,53,27,13,14,47,17,14,16,39,14,12,13,8,3,2,3,43,49,43,37,10,3,3,4,50,20,15,15,20,6,6,9,29,17,7,5,10,6,3,1,2997,1419,1062,516,3029,1428,680,921,153,52,30,71,381,161,107,113,1420,776,268,376,2011,713,618,680,1650,576,519,555,361,137,99,125,0,0,0,0,0,0,0,0,15,1,9,5,10,4,3,3,9,6,0,3,26,7,10,9,591,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,3,1,1,1,1,0,0,1,0,0,0,0,50,0,0,50,75,77,81,66,0,0,0,0,1,0,0,2,87,46,21,20,26,12,11,3,20,20,0,0,432,273,68,91,1024,532,252,240,2168,927,1032,209
Motion,SSA-P-10154,Steam|76561198451787066|0,Starter,2025-06-06T17:18:03.000Z,20250606-171803-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,19.1,MOTION,TRUE,FALSE,0,DFH Stadium,100,46,28,26,100,46,28,26,100,46,28,26,100,46,28,26,58,27,17,15,42,19,11,11,91,33,31,27,52,17,17,18,76,39,19,17,24,7,9,9,1376,1732,1364,871,514473,232268,135905,146300,216936,117277,54422,45237,282910,109144,77061,96705,251282,100503,69450,81329,31628,8641,7611,15376,57,56,58,63,12,6,3,3,24,11,6,7,39,16,10,13,37,19,12,6,0,0,0,0,47,26,12,9,53,20,16,16,46,18,14,14,7,2,2,3,41,52,36,29,17,4,8,5,53,18,18,16,18,9,4,6,29,19,6,3,9,6,2,1,3730,1558,1565,607,3728,1970,692,1066,463,251,145,67,534,250,136,148,1419,824,344,251,2303,874,704,725,1988,790,601,597,315,84,103,128,0,0,0,0,0,0,0,0,20,3,15,2,6,3,2,1,20,12,5,3,53,22,16,15,1750,0,0,0,9,0,0,0,14,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,76,0,0,0,0,0,55,0,55,0,77,43,14,20,36,14,16,6,9,9,0,0,436,318,88,30,915,507,168,240,3164,1082,1512,570
TTV Striker Flow,SSA-P-10293,Steam|76561198421850410|0,Starter,2025-06-06T17:18:03.000Z,20250606-171803-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,19.1,STRIKER,FALSE,FALSE,0,DFH Stadium,100,38,29,34,100,38,29,34,100,38,29,34,100,38,29,34,35,13,8,13,65,24,20,21,59,13,24,22,47,11,13,23,69,30,20,19,31,8,9,15,1324,1685,1367,980,517658,196803,140998,179857,225981,87972,50660,87349,278800,104473,85822,88505,225643,81636,71857,72150,53157,22837,13965,16355,58,59,60,60,9,4,3,3,22,9,7,7,42,15,10,17,35,13,12,10,0,0,0,0,47,19,11,17,53,19,17,17,43,15,15,14,9,4,2,3,34,37,34,34,19,6,5,7,61,23,20,18,17,5,3,10,22,10,6,5,7,3,2,1,2975,1237,1180,558,3055,1373,629,1053,211,86,21,104,416,156,138,122,1367,600,196,571,2293,799,751,743,1875,634,642,599,418,165,109,144,0,0,0,0,0,0,0,0,20,2,15,3,20,5,8,7,6,3,2,1,27,5,9,13,1076,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,100,0,100,0,78,0,78,0,0,0,0,0,100,0,100,0,0,0,0,0,88,38,24,26,28,10,13,5,23,16,0,7,430,149,80,201,1033,440,288,305,2370,851,1220,299
Motion,SSA-P-10154,Steam|76561198451787066|0,Starter,2025-06-06T17:25:05.000Z,20250606-172505-2025-Raleigh Major-1v1-GSL-LSF-G3,2025,Raleigh Major,1v1,1,GSL,LSF,5,3,19.2,MOTION,TRUE,FALSE,0,DFH Stadium,100,46,26,28,100,46,26,28,100,46,26,28,100,46,26,28,51,24,14,13,49,22,12,15,76,25,30,21,53,19,16,18,69,35,19,15,31,11,7,13,1347,1543,1299,1140,685793,292867,191544,201382,284438,142011,70560,71867,387799,144943,116596,126260,369040,141479,113194,114367,18759,3464,3402,11893,57,54,60,62,11,4,3,4,23,8,7,8,38,18,9,11,38,19,11,8,1,1,0,0,55,26,14,14,45,20,12,13,42,19,11,11,4,1,0,3,36,39,38,32,21,9,6,5,59,25,16,17,15,6,3,5,26,14,7,5,6,3,2,1,3134,1276,1317,541,8381,5215,1583,1583,593,120,307,166,499,187,138,174,4262,3326,548,388,1894,834,490,570,1736,805,469,462,158,29,21,108,0,0,0,0,0,0,0,0,10,1,6,3,14,5,5,4,13,8,4,1,51,18,17,16,1395,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,2,1,0,1,26,0,0,26,81,83,0,78,83,83,0,0,13,0,0,26,59,59,0,0,82,44,18,20,31,12,14,5,44,37,3,4,624,372,162,90,940,491,213,236,2476,828,1238,410
TTV Striker Flow,SSA-P-10293,Steam|76561198421850410|0,Starter,2025-06-06T17:25:05.000Z,20250606-172505-2025-Raleigh Major-1v1-GSL-LSF-G3,2025,Raleigh Major,1v1,1,GSL,LSF,5,3,19.2,STRIKER,FALSE,FALSE,0,DFH Stadium,100,44,23,34,100,44,23,34,100,44,23,34,100,44,23,34,48,24,10,14,52,20,12,20,76,32,28,16,43,15,12,15,77,38,15,23,23,5,8,10,1402,1606,1279,1242,1277262,840009,141335,295918,257898,117935,61661,78302,466160,213561,59467,193132,358722,208423,56785,93514,107438,5138,2682,99618,57,55,57,62,9,3,2,4,20,7,5,7,45,20,9,17,34,15,9,10,1,1,0,0,56,27,13,17,44,17,10,17,41,16,10,15,3,1,0,2,44,52,37,40,11,2,3,5,46,17,14,16,23,9,3,10,31,18,6,8,9,5,2,2,4655,2754,1118,783,3257,1487,566,1204,211,90,41,80,402,146,96,160,1594,719,326,549,1900,723,431,746,1761,679,412,670,139,44,19,76,0,0,0,0,0,0,0,0,10,3,6,1,13,1,5,7,14,7,2,5,51,27,17,7,1047,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,2,1,0,1,1,0,0,1,12,0,0,12,38,0,0,38,72,61,0,82,12,0,0,12,49,31,0,66,77,32,18,27,31,11,13,7,0,0,0,0,725,305,272,148,924,384,216,324,2375,795,1028,552
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2025-06-06T16:53:09.000Z,20250606-165309-2025-Raleigh Major-1v1-GSL-LSF-G1,2025,Raleigh Major,1v1,1,GSL,LSF,5,1,20,GUNZ,FALSE,FALSE,0,DFH Stadium,100,47,32,22,100,47,32,22,100,47,32,22,100,47,32,22,53,24,20,10,47,23,12,12,57,20,26,11,47,22,11,13,80,39,24,17,20,8,7,5,1134,1219,1149,994,468621,209284,136490,122847,238981,112248,62530,64203,218169,92687,69527,55955,202548,90352,66534,45662,15621,2335,2993,10293,51,50,49,61,8,3,2,3,17,7,4,6,33,15,8,9,50,24,19,7,0,0,0,0,57,29,16,13,43,18,16,9,40,18,15,8,3,0,1,2,36,36,28,47,17,7,9,1,60,28,22,10,14,5,4,5,26,13,6,7,10,3,2,4,2948,1224,1121,603,2964,1460,675,829,274,126,2,146,350,125,90,135,1443,786,261,396,1907,793,705,409,1771,772,672,327,136,21,33,82,0,0,0,0,0,0,0,0,12,1,11,0,14,5,8,1,11,6,5,0,25,9,9,7,1400,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,47,24,25,31,10,18,3,0,0,0,0,621,314,248,59,1152,564,288,300,2479,686,1552,241
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2025-06-06T16:53:09.000Z,20250606-165309-2025-Raleigh Major-1v1-GSL-LSF-G1,2025,Raleigh Major,1v1,1,GSL,LSF,5,1,20,SNOWYY,TRUE,FALSE,0,DFH Stadium,100,37,31,32,100,37,31,32,100,37,31,32,100,37,31,32,49,17,15,17,51,20,16,15,71,17,37,17,53,14,22,17,77,29,25,23,23,8,6,9,1279,1531,1254,1018,497496,191206,141132,165158,266363,92545,72044,101774,219775,94740,64750,60285,208916,86173,64430,58313,10859,8567,320,1972,55,58,49,56,9,3,2,3,20,8,6,6,35,14,7,14,45,15,18,12,0,0,0,0,60,21,18,21,40,16,13,11,38,15,13,10,2,1,0,0,38,40,30,42,14,3,7,4,55,20,21,15,21,7,4,9,24,10,6,8,6,2,2,2,3093,1113,1170,810,3091,1412,517,1162,344,64,33,247,402,150,112,140,1645,639,258,748,1764,698,600,466,1682,634,598,450,82,64,2,16,0,0,0,0,0,0,0,0,12,0,11,1,11,3,4,4,14,6,5,3,39,10,20,9,1291,0,0,0,7,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,33,24,29,36,11,15,10,2,0,0,2,529,109,313,107,1030,396,288,346,3071,991,1187,893
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2025-06-06T17:01:32.000Z,20250606-170132-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,20.1,GUNZ,FALSE,FALSE,0,DFH Stadium,100,47,28,25,100,47,28,25,100,47,28,25,100,47,28,25,51,24,15,12,49,23,13,13,74,17,35,22,43,14,14,16,82,41,22,19,18,6,7,5,1759,2622,1231,800,416597,170015,120448,126134,206494,93595,57872,55027,199918,72064,59263,68591,174443,67611,49357,57475,25475,4453,9906,11116,46,40,49,56,4,1,1,1,10,4,3,3,35,14,9,12,46,19,17,10,9,9,0,0,60,33,14,12,40,14,14,12,34,13,12,10,6,1,3,2,35,38,36,29,21,7,5,8,65,31,17,16,13,5,5,3,22,11,6,5,9,5,2,2,2273,962,786,525,2486,1129,730,627,131,62,33,36,170,65,39,66,1005,521,238,246,1801,597,643,561,1520,547,514,459,281,50,129,102,0,0,0,0,0,0,0,0,11,1,10,0,10,2,3,5,8,4,2,2,59,15,25,19,1204,0,0,0,5,0,0,0,12,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,43,16,22,22,7,10,5,30,6,8,16,294,173,67,54,942,510,184,248,1906,527,933,446
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2025-06-06T17:01:32.000Z,20250606-170132-2025-Raleigh Major-1v1-GSL-LSF-G2,2025,Raleigh Major,1v1,1,GSL,LSF,5,2,20.1,SNOWYY,TRUE,FALSE,0,DFH Stadium,100,50,27,23,100,50,27,23,100,50,27,23,100,50,27,23,47,30,11,6,53,20,16,17,59,16,23,20,56,24,16,16,78,43,19,16,22,7,8,7,1403,1806,1230,861,471227,223867,125352,122008,215479,117934,56429,41116,242742,100413,65107,77222,221874,93035,59884,68955,20868,7378,5223,8267,52,49,56,58,5,2,1,2,13,6,4,3,39,17,9,13,48,27,14,7,0,0,0,0,54,31,14,9,46,19,13,14,42,18,12,12,4,2,1,2,49,61,42,34,10,1,4,5,44,15,16,13,19,9,4,6,37,25,7,4,14,11,3,1,2915,1125,1277,513,2752,1283,686,783,74,9,22,43,250,111,67,72,974,450,317,207,2023,846,560,617,1833,771,516,546,190,75,44,71,0,0,0,0,0,0,0,0,11,0,10,1,8,6,0,2,10,4,3,3,35,5,15,15,1558,0,0,0,7,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,45,18,14,33,11,18,4,24,24,0,0,847,520,271,56,900,516,216,168,2453,580,1529,344
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2025-06-06T17:10:15.000Z,20250606-171015-2025-Raleigh Major-1v1-GSL-LSF-G3,2025,Raleigh Major,1v1,1,GSL,LSF,5,3,20.2,GUNZ,FALSE,FALSE,0,DFH Stadium,100,43,25,32,100,43,25,32,100,43,25,32,100,43,25,32,43,17,12,13,57,26,12,19,83,31,23,29,60,21,16,23,75,34,17,23,25,9,7,9,1090,1259,1102,912,498061,220041,120021,157999,238503,104296,56520,77687,247526,111048,60283,76195,212469,92794,52945,66730,35057,18254,7338,9465,57,58,59,55,9,4,3,3,18,8,5,5,43,20,10,14,38,15,10,13,0,0,0,0,52,23,12,17,48,20,12,15,40,16,11,13,8,4,1,2,37,41,34,37,17,6,5,6,55,21,16,17,19,9,3,8,26,13,5,7,7,3,2,2,3099,1464,888,747,3170,1523,675,972,234,89,20,125,398,159,121,118,1416,655,344,417,2028,844,535,649,1678,660,476,542,350,184,59,107,0,0,0,0,0,0,0,0,17,2,14,1,20,8,6,6,12,8,1,3,52,22,11,19,1273,0,0,0,5,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,75,75,0,0,56,56,0,0,0,0,0,0,75,75,0,0,0,0,0,0,99,47,19,33,31,15,10,6,13,13,0,0,651,406,174,71,1175,551,228,396,2449,1094,826,529
