Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Teschow.,SSA-P-10197,Epic|c8de705537ba4831ad0e6656a2839d50|0,Starter,2026-04-03T18:03:38.000Z,20260403-180338-2026-Paris Major-Open 5-GSL-USF-G3,2026,Paris Major,Open 5,1,GSL,USF,5,3,45,BANG BANG BOIS 2-1!!!,TRUE,TRUE,42,DFH Stadium,35,21,6,7,40,24,11,5,34,10,10,14,39,31,8,1,58,35,14,9,42,25,9,8,18.42,10.53,7.02,0.88,21,10,6,6,75,51,17,7,25,9,6,10,2937,2974,3157,2516,464097.37,254625.44,113543.86,95928.07,291426.32,170131.58,68992.98,52301.75,165483.33,81589.47,41800.88,42092.98,139050,65628.07,38730.7,34691.23,26433.33,15961.4,3070.18,7401.75,57,52,61,68,6,2,2,2,20,8,6,6,42,25,9,9,37,27,8,2,1,1,0,0,66,42,14,9,34,18,8,8,27,13,8,6,7,4,1,2,45,49,41,35,12,4,4,4,47,25,12,10,21,15,5,2,32,21,6,5,6,5,1,1,2361.4,1058.77,705.26,597.37,2267.54,1343.86,508.77,414.91,257.89,100,95.61,62.28,233.33,66.67,72.81,93.86,1330.7,750.88,330.7,249.12,1385.09,717.54,342.11,325.44,1092.11,533.33,306.14,252.63,292.98,184.21,35.96,72.81,3.51,1.75,1.75,0,3.51,1.75,1.75,0,3.51,0,2.63,0.88,8.77,5.26,2.63,0.88,7.02,5.26,0.88,0.88,4.39,3.51,0.88,0,358.77,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,2.63,0,0,0,1.75,1.75,0,0,3.51,2.63,0.88,0,157.02,69.3,87.72,0,81,81,80,0,82,82,0,0,45,26,100,0,38,38,0,0,74.56,43.86,17.54,13.16,17.54,7.02,6.14,4.39,41.23,36.84,0.88,3.51,285.09,185.96,95.61,3.51,853.51,489.47,209.65,154.39,1469.3,515.79,518.42,435.09
Tristiano Swartznaldo,SSA-P-10072,Steam|76561198050017727|0,Starter,2026-04-03T18:03:38.000Z,20260403-180338-2026-Paris Major-Open 5-GSL-USF-G3,2026,Paris Major,Open 5,1,GSL,USF,5,3,45,BANG BANG BOIS 2-1!!!,TRUE,TRUE,42,DFH Stadium,39,16,10,13,27,18,6,3,30,8,10,12,29,23,5,1,48,27,10,10,52,27,14,11,18.42,10.53,4.39,3.51,15,7,3,4,76,46,19,11,24,8,5,10,2675,2866,3125,1980,439764.91,218911.4,113477.19,107376.32,270175.44,146155.26,73465.79,50554.39,161237.72,68844.74,38502.63,53890.35,133960.53,60662.28,31099.12,42199.12,27277.19,8182.46,7403.51,11691.23,53,49,61,60,4,1,1,2,11,4,3,5,42,20,12,10,46,29,10,7,1,1,0,0,65,38,16,11,35,16,8,11,28,14,6,8,7,3,2,3,34,35,44,25,18,7,5,5,62,34,13,16,14,8,3,4,23,13,9,2,4,2,1,0,2388.6,1415.79,646.49,326.32,2295.61,1187.72,460.53,647.37,135.09,50.88,27.19,57.02,163.16,31.58,38.6,92.98,1128.07,592.98,259.65,275.44,1430.7,670.18,328.95,431.58,1137.72,563.16,250.88,323.68,292.98,107.02,78.07,107.89,3.51,0.88,1.75,0.88,2.63,1.75,0.88,0,3.51,2.63,0,0.88,7.89,5.26,1.75,0.88,8.77,2.63,3.51,2.63,4.39,3.51,0.88,0,407.02,0,0,0,1.75,0,0,0,2.63,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,1.75,0,0,1.75,121.93,0,0,121.93,72,0,0,72,0,0,0,0,70,0,0,70,0,0,0,0,71.93,36.84,14.04,21.05,15.79,9.65,5.26,0.88,6.14,0,6.14,0,180.7,86.84,79.82,14.04,857.02,442.11,162.28,252.63,1398.25,878.07,446.49,73.68
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2026-04-03T18:03:38.000Z,20260403-180338-2026-Paris Major-Open 5-GSL-USF-G3,2026,Paris Major,Open 5,1,GSL,USF,5,3,45,FIVE FEARS,FALSE,TRUE,42,DFH Stadium,34,14,8,12,37,16,10,11,39,10,11,18,35,20,9,5,42,17,13,12,58,25,13,19,20.18,7.02,9.65,3.51,19,7,6,6,65,33,15,16,35,9,11,16,2703,2649,3003,2722,441257.89,180200.88,116091.23,144965.79,268947.37,109462.28,79200,80285.09,164529.82,67506.14,35116.67,61907.02,132892.98,55320.18,27935.96,49636.84,31636.84,12185.96,7180.7,12270.18,53,51,59,55,5,2,1,2,15,6,4,6,40,16,11,13,44,19,11,13,1,1,0,0,65,28,18,19,35,14,8,13,27,11,6,10,8,3,1,3,52,55,61,44,14,4,4,6,38,14,9,14,21,10,3,7,42,18,13,10,12,6,4,2,2521.05,914.91,881.58,724.56,2394.74,901.75,445.61,1047.37,187.72,78.95,29.82,78.95,206.14,71.93,55.26,78.95,1237.72,463.16,246.49,528.07,1394.74,570.18,296.49,528.07,1074.56,435.09,235.96,403.51,320.18,135.09,60.53,124.56,1.75,0,1.75,0,0,0,0,0,5.26,1.75,1.75,1.75,7.89,4.39,2.63,0.88,9.65,3.51,3.51,2.63,7.02,1.75,5.26,0,108.77,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,0,0.88,2.63,227.19,0,11.4,215.79,56,0,17,69,0,0,0,0,65,0,13,82,0,0,0,0,62.28,26.32,13.16,22.81,22.81,7.02,8.77,7.02,26.32,12.28,3.51,10.53,567.54,157.89,257.89,151.75,721.05,303.51,154.39,263.16,1713.16,543.86,619.3,550
Snowyy,SSA-P-10054,Steam|76561198409065326|0,Starter,2026-04-03T18:03:38.000Z,20260403-180338-2026-Paris Major-Open 5-GSL-USF-G3,2026,Paris Major,Open 5,1,GSL,USF,5,3,45,FIVE FEARS,FALSE,TRUE,42,DFH Stadium,36,16,7,14,34,20,7,8,28,9,4,15,39,28,8,3,61,34,10,17,39,19,8,12,14.04,5.26,2.63,6.14,14,7,2,5,70,42,13,14,30,10,5,15,2672,2923,2976,2152,470899.12,227847.37,92370.18,150681.58,273757.89,145425.44,56830.7,71501.75,188435.09,79105.26,33853.51,75476.32,158038.6,69444.74,30047.37,58546.49,30396.49,9660.53,3806.14,16929.82,56,50,65,62,7,2,2,3,17,6,5,6,41,18,8,15,41,27,6,8,1,1,0,0,62,36,12,15,38,17,6,15,30,14,6,11,8,3,1,4,42,48,46,30,16,4,3,8,52,25,9,18,16,9,3,4,31,19,6,7,8,6,1,0,2745.61,1723.68,579.82,442.11,2671.93,1280.7,566.67,824.56,179.82,40.35,57.02,82.46,297.37,79.82,104.39,113.16,1232.46,587.72,267.54,377.19,1532.46,687.72,256.14,588.6,1206.14,550,224.56,431.58,326.32,137.72,31.58,157.02,1.75,0.88,0,0.88,3.51,0.88,0,2.63,5.26,1.75,1.75,1.75,3.51,1.75,0.88,0.88,6.14,3.51,0.88,1.75,2.63,0.88,0,1.75,424.56,0,0,0,0.88,0,0,0,2.63,0,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,1.75,0,0,1.75,58.77,0,0,58.77,51,0,0,51,0,0,0,0,34,0,0,34,0,0,0,0,73.68,40.35,9.65,23.68,20.18,14.04,4.39,1.75,42.98,19.3,21.93,1.75,212.28,184.21,24.56,3.51,841.23,464.91,93.86,282.46,1805.26,1219.3,414.04,171.93
tehqoz,SSA-P-10281,Steam|76561198826433632|0,Starter,2026-04-03T18:03:38.000Z,20260403-180338-2026-Paris Major-Open 5-GSL-USF-G3,2026,Paris Major,Open 5,1,GSL,USF,5,3,45,FIVE FEARS,FALSE,TRUE,42,DFH Stadium,31,13,9,10,31,16,8,7,35,8,11,16,29,21,6,2,58,27,16,15,42,17,11,14,16.67,6.14,7.02,3.51,17,7,4,5,64,35,15,15,36,9,12,15,2718,2813,2986,2470,472438.6,203557.02,133857.02,135024.56,223565.79,101646.49,72064.04,49855.26,236207.89,96561.4,58510.53,81135.96,201492.11,79671.05,52167.54,69653.51,34715.79,16890.35,6342.98,11482.46,56,54,64,55,10,4,3,3,19,8,6,5,41,18,11,12,38,17,9,12,2,1,0,0,53,25,15,13,47,19,11,16,39,16,10,13,8,4,1,3,45,48,48,40,9,2,3,4,42,17,12,14,27,13,6,8,31,14,9,8,6,3,2,1,2562.28,920.18,971.93,670.18,2581.58,1207.89,616.67,757.02,281.58,131.58,100,50,417.54,157.89,127.19,132.46,813.16,352.63,229.82,230.7,1892.98,778.95,452.63,661.4,1563.16,625.44,393.86,543.86,329.82,153.51,58.77,117.54,2.63,0.88,0.88,0.88,2.63,1.75,0.88,0,3.51,0.88,2.63,0,8.77,4.39,1.75,2.63,7.02,3.51,0.88,2.63,3.51,0.88,2.63,0,177.19,0,0,0,0,0,0,0,1.75,0,0,0,0.88,0,0,0,0,0,0,0,1.75,0.88,0,0.88,0.88,0,0,0.88,6.14,0,0,6.14,83,0,0,83,72,60,0,83,7,0,0,7,75,60,0,90,62.28,27.19,14.91,20.18,20.18,6.14,9.65,4.39,28.95,15.79,0,13.16,315.79,78.07,159.65,78.07,718.42,310.53,178.95,228.95,1701.75,535.96,805.26,360.53
2Die4,SSA-P-10001,Steam|76561198256947172|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,PIONEERS,TRUE,FALSE,0,Forbidden Temple,27,14,5,8,37,19,10,8,34,9,9,16,32,23,8,1,40,19,8,13,60,30,15,15,28,12,6,10,32,12,7,13,68,38,16,14,32,10,8,14,2887,2773,3600,2706,480187,228694,117783,133710,297588,142394,88237,66957,173935,82882,27345,63708,162078,74589,26153,61336,11857,8293,1192,2372,57,56,64,58,4,2,1,1,11,4,3,4,53,26,12,14,36,19,8,9,0,0,0,0,66,32,19,15,34,17,5,12,31,14,5,12,3,2,0,0,45,47,51,40,15,4,4,7,44,20,10,14,26,15,5,6,31,14,9,8,13,6,4,3,2089,800,835,454,1919,1086,334,499,96,50,17,29,173,81,38,54,1086,579,235,272,1369,678,195,496,1243,576,187,480,126,102,8,16,3,1,1,1,4,1,1,2,3,0,2,1,3,2,0,1,4,3,0,1,9,5,1,3,431,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,28,0,0,28,41,0,0,41,0,0,0,0,28,0,0,28,0,0,0,0,66,34,11,21,14,3,7,4,22,5,0,17,121,8,0,113,770,403,132,235,1279,292,700,287
LuiisP,SSA-P-10275,Steam|76561198437927303|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,PIONEERS,TRUE,FALSE,0,Forbidden Temple,32,15,4,13,37,15,9,12,39,10,10,19,28,20,5,2,38,15,9,13,62,28,12,22,23,10,2,11,12,6,2,5,67,34,14,19,33,9,8,16,2948,2910,3327,2832,469246,201894,103158,164194,267751,116660,67842,83249,191211,81062,33165,76984,169624,73125,31866,64633,21587,7937,1299,12351,55,55,58,55,7,2,2,3,17,7,4,6,40,18,8,15,43,18,10,15,0,0,0,0,62,27,15,20,38,16,7,15,34,14,6,13,5,2,0,2,38,41,41,33,21,5,6,9,53,22,10,20,20,7,5,8,27,14,7,7,4,2,2,1,2673,1180,621,872,2654,1219,410,1025,198,83,68,47,289,91,68,130,1391,602,312,477,1566,655,267,644,1370,580,253,537,196,75,14,107,4,1,0,3,4,1,2,1,4,1,1,2,4,2,1,1,6,3,0,3,9,3,0,6,574,0,0,0,2,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,68,25,16,27,19,8,5,6,4,2,2,0,171,97,59,15,812,298,190,324,1729,703,441,585
Sweaty,SSA-P-10056,Steam|76561198965054402|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,PIONEERS,TRUE,FALSE,0,Forbidden Temple,41,14,10,18,27,15,8,4,27,4,7,16,41,26,11,4,41,19,11,10,59,29,13,17,19,7,2,10,15,5,4,5,75,41,19,15,25,8,4,13,2273,2481,3047,1446,459229,202221,123251,133757,284816,148364,80418,56034,164955,50681,40170,74104,144731,50590,39642,54499,20224,91,528,19605,54,49,66,57,5,1,2,2,13,4,5,5,42,17,13,12,45,28,7,11,0,0,0,0,66,36,17,13,34,12,7,14,30,12,7,11,4,0,0,4,44,46,49,38,9,2,2,4,49,23,12,15,21,11,4,7,29,15,8,6,8,5,2,0,2338,978,1122,238,2331,1004,524,803,128,40,42,46,216,61,79,76,1166,557,298,311,1383,491,299,593,1218,491,295,432,165,0,4,161,1,0,0,1,0,0,0,0,3,2,0,1,4,2,0,2,5,2,0,3,3,0,0,3,330,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,74,0,0,0,0,0,0,0,0,68,38,18,12,18,7,9,2,55,38,14,3,389,282,75,32,761,418,202,141,1411,418,825,168
mAArsSyY,SSA-P-10253,Steam|76561198888440817|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,ROUNDS,FALSE,FALSE,0,Forbidden Temple,29,14,6,9,35,17,8,10,32,10,6,17,36,26,8,1,65,33,16,16,35,17,8,10,13,4,2,7,8,2,2,4,71,40,19,12,29,10,6,14,2611,2580,2853,2666,462880,210906,121359,130615,318873,145969,96103,76801,136992,61802,23938,51252,124287,56701,23007,44579,12705,5101,931,6673,57,52,66,62,5,1,1,2,18,6,6,6,42,19,11,13,39,25,8,7,0,0,0,0,71,36,19,16,29,14,6,10,26,12,5,8,4,1,0,2,44,48,53,32,12,4,3,6,46,23,8,15,21,9,7,5,33,18,9,5,3,2,1,0,2780,1217,763,800,2568,1163,548,857,339,124,111,104,189,53,39,97,1674,747,373,554,1151,542,223,386,1004,488,208,308,147,54,15,78,4,2,1,1,2,0,1,1,4,2,1,1,4,1,1,2,3,2,0,1,1,0,0,1,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,0,1,316,216,0,100,48,40,0,70,57,57,0,0,79,72,0,100,82,82,0,0,58,34,8,16,17,7,5,5,6,3,0,3,130,79,41,10,690,405,96,189,1570,621,459,490
onizumaa,SSA-P-10246,Steam|76561198263100666|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,ROUNDS,FALSE,FALSE,0,Forbidden Temple,37,15,9,12,31,18,9,3,34,12,11,11,33,20,9,4,60,28,17,15,40,20,11,8,13,5,4,4,13,5,4,5,66,35,20,11,34,13,9,12,2428,2627,2665,1952,487875,227093,141577,119205,283916,133458,88046,62412,193910,89287,50210,54413,168627,77171,46639,44817,25283,12116,3571,9596,57,56,63,60,7,3,2,2,18,9,5,4,47,21,14,12,35,18,9,8,0,0,0,0,62,30,19,13,38,18,10,10,32,15,9,8,6,3,1,2,35,38,38,28,23,7,7,8,56,25,16,15,20,10,5,4,24,13,7,4,4,2,1,0,2326,971,894,461,2332,1137,606,589,224,130,54,40,297,143,83,71,1311,567,396,348,1553,747,394,412,1297,617,358,322,256,130,36,90,1,0,0,1,3,1,1,1,4,1,1,2,7,3,3,1,4,1,2,1,0,0,0,0,150,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,15,15,15,5,7,3,17,8,0,9,34,23,11,0,835,484,180,171,1466,477,689,300
Renshiro,SSA-P-10278,Steam|76561198879992974|0,Starter,2026-04-03T18:06:15.000Z,20260403-180615-2026-Paris Major-Open 5-GSL-USF-G2,2026,Paris Major,Open 5,1,GSL,USF,5,2,46,ROUNDS,FALSE,FALSE,0,Forbidden Temple,35,16,8,11,36,20,7,9,36,10,9,17,33,22,8,3,55,28,11,16,45,23,11,11,18,7,7,4,20,11,5,4,72,40,16,15,28,11,6,12,2527,2628,3021,2345,461640,224738,96800,140102,327095,168303,72421,86371,128903,54464,23183,51256,108887,45327,20468,43092,20016,9137,2715,8164,55,52,64,61,7,4,2,2,18,8,5,6,40,19,8,13,42,24,9,9,0,0,0,0,74,38,17,18,26,13,5,9,22,10,4,8,4,2,0,1,53,59,56,47,7,2,2,3,33,13,9,11,23,13,4,6,44,25,8,11,8,5,1,1,2755,1611,610,534,2503,1286,451,766,230,110,43,77,305,144,68,93,1534,836,245,453,1086,516,196,374,916,426,176,314,170,90,20,60,3,3,0,0,3,1,1,1,2,1,1,0,4,1,3,0,4,1,2,1,7,3,3,1,428,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,100,0,100,0,16,0,16,0,0,0,0,0,100,0,100,0,0,0,0,0,64,37,9,18,21,14,5,2,19,4,7,8,332,271,21,40,749,440,101,208,1768,1129,479,160
orf��v,SSA-P-10304,Epic|1b45643ff2de48fc9c8b3348b50181cf|0,Starter,2026-04-03T18:06:34.000Z,20260403-180634-2026-Paris Major-Open 5-GSL-LQF-G2,2026,Paris Major,Open 5,1,GSL,LQF,5,2,47,STANISLAS,FALSE,FALSE,0,Forbidden Temple,30,19,5,6,39,30,6,2,18,6,5,7,51,43,7,1,52,36,9,7,48,36,8,4,13,5,3,5,19,10,4,5,81,62,13,6,19,9,5,5,2613,2650,3126,2203,928977,791610,80192,57175,255873,172627,51336,31910,265298,214283,27023,23992,246860,204828,23434,18598,18438,9455,3589,5394,49,46,62,58,5,3,1,1,14,9,3,2,28,17,7,4,57,44,8,4,1,1,0,0,67,50,11,6,33,22,6,5,28,20,5,4,4,2,1,1,38,40,46,21,13,6,3,4,57,40,9,7,20,13,3,3,23,18,5,1,5,5,0,0,2159,1387,697,75,6892,6294,302,296,165,91,47,27,227,133,46,48,856,542,153,161,1360,906,257,197,1172,817,209,146,188,89,48,51,1,1,0,0,3,2,1,0,0,0,0,0,5,2,1,2,1,0,1,0,1,0,1,0,426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,0,0,50,0,0,50,57,38,10,9,15,9,6,0,9,5,0,4,79,77,2,0,675,451,120,104,1421,823,598,0
pacifista zion,SSA-P-10302,Epic|7fc978e1eb5e45ee851498caa67c2bfb|0,Starter,2026-04-03T18:06:34.000Z,20260403-180634-2026-Paris Major-Open 5-GSL-LQF-G2,2026,Paris Major,Open 5,1,GSL,LQF,5,2,47,STANISLAS,FALSE,FALSE,0,Forbidden Temple,36,23,6,7,26,19,5,3,28,17,4,7,28,22,5,1,44,29,8,6,56,37,10,9,15,14,1,0,13,7,3,3,70,48,12,10,30,18,6,6,2208,2213,2623,2256,698912,441582,146182,111148,241250,148064,47342,45844,328034,174957,96140,56937,313502,161615,94950,56937,14532,13342,1190,0,56,52,76,66,5,2,1,2,18,9,4,5,41,26,9,7,39,31,5,4,1,1,0,0,60,40,11,9,40,27,7,6,37,23,7,6,3,3,0,0,41,44,48,28,15,8,3,5,51,32,9,10,17,10,3,4,33,24,6,2,6,5,0,0,2392,1480,671,241,5221,4443,362,416,130,83,7,40,216,105,49,62,1069,680,106,283,1589,1061,284,244,1441,922,275,244,148,139,9,0,2,2,0,0,2,2,0,0,0,0,0,0,2,0,2,0,1,1,0,0,1,1,0,0,362,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,1,5,1,1,3,162,60,100,2,64,39,75,69,81,0,0,81,32,60,100,1,2,0,0,2,57,40,4,13,17,10,5,2,0,0,0,0,204,147,29,28,684,480,48,156,1496,853,471,172
