Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Regional,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Facing Ball_All Zones,Facing Ball_Defense Zone,Facing Ball_Neutral Zone,Facing Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
meshinn.,SSA-P-10276,Steam|76561198166610066|0,Starter,2026-04-17T18:35:06.000Z,20260417-183506-2026-Paris Major-Open 6-GSL-USF-G4,2026,Paris Major,Open 6,1,GSL,USF,5,4,30,SYNTHESIS,FALSE,FALSE,0,Utopia Coliseum (Dusk),32,18,7,7,35,15,10,10,39,11,13,15,27,19,6,2,69,37,17,15,31,16,7,8,17,10,4,3,16,5,4,7,57,36,12,10,43,17,12,14,10,8,14,9,2800,2393,3247,3465,477606,222819,123256,131531,303583,151553,74626,77404,165120,67451,46945,50724,145319,62713,42070,40536,19801,4738,4875,10188,57,50,64,67,6,2,2,2,15,4,4,7,47,22,13,13,38,27,7,4,0,0,0,0,68,38,15,14,32,14,9,9,28,13,8,7,4,1,1,2,40,48,37,29,23,8,7,7,48,20,14,14,22,13,4,5,30,20,6,4,6,5,1,1,2586,1045,987,554,2504,1120,674,710,218,26,47,145,254,78,71,105,1368,567,394,407,1330,583,373,374,1159,544,329,286,171,39,44,88,6,4,1,1,3,3,0,0,2,0,0,2,5,2,3,0,6,3,1,2,4,4,0,0,112,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,56,56,0,0,61,41,81,0,0,0,0,0,61,81,41,0,73,42,17,14,19,8,8,3,13,4,9,0,151,114,9,28,863,500,195,168,1258,690,330,238
tweex,SSA-P-10270,Steam|76561198303997299|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,DEATH CLOUD ESPORTS,TRUE,FALSE,0,Mannfield (Night),34,12,8,14,36,22,9,6,28,8,6,14,44,27,11,5,43,21,10,12,57,28,13,15,19,9,5,5,16,8,3,5,78,42,18,18,22,7,6,10,10,11,7,10,2674,3038,2777,2057,498850,240446,120139,138265,262223,134608,65866,61749,224714,100271,51376,73067,191182,89118,44153,57911,33532,11153,7223,15156,57,56,62,58,9,4,2,3,18,7,5,6,43,22,10,11,39,20,9,10,0,0,0,0,56,29,14,13,44,20,10,14,36,17,8,11,8,3,2,3,42,46,43,37,17,9,5,4,47,22,11,13,21,9,5,8,32,18,7,6,7,5,1,0,2847,1780,562,505,2797,1504,439,854,214,93,51,70,384,156,93,135,1264,808,197,259,1852,839,420,593,1509,728,331,450,343,111,89,143,4,1,2,1,2,0,1,1,8,4,4,0,2,1,1,0,2,2,0,0,4,4,0,0,597,0,0,0,2,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,67,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,87,48,16,23,19,13,4,2,25,25,0,0,155,52,21,82,1019,551,192,276,2341,843,762,736
kam,SSA-P-10031,Steam|76561198812926287|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,DEATH CLOUD ESPORTS,TRUE,FALSE,0,Mannfield (Night),38,14,11,13,27,13,5,10,30,6,5,18,28,18,7,3,48,19,12,17,52,23,12,17,19,5,9,5,17,6,5,6,72,36,19,17,28,7,5,16,13,13,15,12,2430,2795,2380,2167,467490,192773,116912,157805,248526,115253,63302,69971,208418,73788,51037,83593,185552,73788,44038,67726,22866,0,6999,15867,55,54,63,56,5,1,2,2,14,5,4,4,47,21,10,16,39,16,10,13,0,0,0,0,58,27,14,17,42,16,10,17,37,16,8,14,5,0,2,3,39,42,41,37,18,5,6,7,53,23,13,17,22,8,5,9,26,12,6,7,8,5,2,1,2744,1195,801,748,2696,1196,554,946,157,38,65,54,203,56,82,65,1405,733,214,458,1726,619,417,690,1519,619,345,555,207,0,72,135,3,0,2,1,7,1,4,2,5,0,4,1,3,0,1,2,0,0,0,0,5,1,3,1,741,0,0,0,4,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,0,1,1,5,1,3,1,193,81,106,6,62,37,72,59,75,0,68,82,39,81,35,6,31,0,0,62,83,46,13,24,21,6,8,7,30,19,0,11,185,109,18,58,966,533,156,277,1362.7,570.63,736.51,55.56
carca,SSA-P-10210,Steam|76561198995240510|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,DEATH CLOUD ESPORTS,TRUE,FALSE,0,Mannfield (Night),30,9,8,13,38,18,9,12,44,9,11,24,30,19,7,4,46,16,12,17,54,21,11,23,16,3,8,5,12,3,4,5,62,30,14,18,38,6,9,22,6,6,7,6,2653,2950,2772,2325,513305,194489,123639,195177,280523,117777,63827,98919,220721,72205,57362,91154,209494,70390,53640,85464,11227,1815,3722,5690,58,60,61,55,6,2,2,2,20,7,6,7,41,18,8,15,38,11,9,18,0,0,0,0,59,24,13,22,41,13,10,18,39,12,9,17,2,0,1,1,48,56,44,43,14,3,4,7,41,13,9,18,22,7,8,7,37,17,6,14,6,4,2,1,3085,1594,608,883,3099,1303,559,1237,352,98,99,155,270,93,85,92,1558,653,292,613,1752,536,452,764,1645,519,409,717,107,17,43,47,4,1,1,2,2,0,1,1,5,0,4,1,3,1,1,1,3,2,0,1,2,0,1,1,286,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,76,0,0,0,0,76,0,0,76,75,37,15,23,27,14,5,8,26,23,0,3,276,112,50,114,874,421,180,273,1375,597,382,396
GoldNiNja,SSA-P-10115,Steam|76561198294115607|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,THE PUNISHERS,FALSE,FALSE,0,Mannfield (Night),33,16,10,7,39,22,10,7,36,11,12,13,36,26,8,2,55,27,16,12,45,25,13,8,17,8,7,2,15,7,5,4,67,40,19,8,33,12,10,11,11,10,13,9,2569,2505,2604,2783,486064,241625,141265,103174,264722,140872,71497,52353,210075,94535,66839,48701,178796,78704,56762,43330,31279,15831,10077,5371,56,54,59,62,7,2,2,2,13,6,4,4,50,24,15,11,37,22,9,5,0,0,0,0,58,32,15,11,42,20,13,9,36,17,11,8,6,3,2,1,39,43,39,28,14,3,5,6,54,26,14,13,22,12,7,4,24,14,7,3,6,4,1,0,2688,1161,1130,397,2518,1383,826,309,105,40,45,20,292,109,78,105,1188,633,372,183,1744,832,548,364,1467,691,458,318,277,141,90,46,1,0,1,0,3,2,1,0,8,2,4,2,1,1,0,0,2,2,0,0,5,2,1,2,281,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,3,2,1,0,158,133,25,0,45,26,82,0,72,72,72,0,53,67,25,0,48,72,24,0,80,40,20,20,17,6,10,1,19,15,0,4,153,38,78,37,941,465,240,236,1535,607,628,300
Shadow,SSA-P-10128,Steam|76561198875402590|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,THE PUNISHERS,FALSE,FALSE,0,Mannfield (Night),31,14,8,10,32,19,10,3,34,9,15,10,32,26,5,1,47,23,14,10,53,31,15,7,17,7,7,3,17,8,6,2,69,46,15,9,31,9,14,8,7,9,6,4,2655,2697,3150,2141,488194,252073,138237,97884,247192,138133,62066,46993,228445,108895,71764,47786,205957,100128,64897,40932,22488,8767,6867,6854,56,53,61,64,5,2,2,2,15,6,4,5,46,24,13,8,39,24,11,4,0,0,0,0,55,32,14,9,45,22,15,8,41,20,13,7,4,1,1,1,35,42,31,24,23,9,7,7,61,29,20,13,13,8,3,2,26,17,6,2,4,2,1,1,2448,1221,1013,214,2371,1373,594,404,172,48,47,77,235,71,71,93,1061,577,269,215,1898,931,622,345,1730,866,566,298,168,65,56,47,3,2,1,0,2,2,0,0,3,0,3,0,2,0,2,0,2,1,1,0,2,2,0,0,254,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,3,0,1,1,0,0,93,93,0,0,10,10,0,0,77,0,77,0,93,93,0,0,3,0,3,0,70,45,15,10,18,7,10,1,12,10,2,0,64,40,24,0,828,530,178,120,1383,339,552,492
Marmoan,SSA-P-10155,Steam|76561198964108963|0,Starter,2026-04-17T18:36:15.000Z,20260417-183615-2026-Paris Major-Open 6-GSL-LSF-G1,2026,Paris Major,Open 6,1,GSL,LSF,5,1,29,THE PUNISHERS,FALSE,FALSE,0,Mannfield (Night),37,20,11,7,31,21,5,4,32,11,12,10,34,27,5,1,46,22,16,8,54,35,10,9,28,16,11,1,23,13,6,4,71,45,16,9,29,11,10,8,8,8,8,9,2458,2570,2359,2398,480046,261192,130576,88278,271772,154079,78884,38809,197977,102474,48767,46736,177582,91942,44414,41226,20395,10532,4353,5510,55,53,58,59,5,3,1,1,13,7,4,3,43,23,13,8,43,27,10,6,0,0,0,0,60,35,17,8,40,22,10,9,36,19,9,7,4,2,1,1,40,43,42,28,17,6,6,5,50,25,14,11,23,15,4,4,27,17,8,2,7,3,4,0,2771,1478,1038,255,2607,1549,680,378,119,68,49,2,226,135,37,54,1375,811,384,180,1714,926,425,363,1522,825,384,313,192,101,41,50,3,3,0,0,2,1,1,0,7,0,5,2,2,0,2,0,4,4,0,0,1,0,1,0,338,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,0,1,0,81,0,81,0,51,0,51,0,41,0,0,41,81,0,81,0,0,0,0,0,74,48,12,14,22,11,10,1,6,6,0,0,239,134,105,0,882,570,144,168,1173,613,360,200
Waarheid.,SSA-P-10298,Epic|c6452819adda4d2b90a9ad40ee2bda2e|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,MIDWEST MAFIA,FALSE,FALSE,0,Forbidden Temple,29,11,7,11,35,17,10,8,24,7,5,12,47,29,12,6,47,21,11,16,53,27,14,12,13,5,1,7,17,6,2,9,71,37,18,17,29,10,7,11,7,6,6,8,2624,2750,2824,2248,487330,225470,127453,134407,360703,178190,96429,86084,120554,44705,29473,46376,101882,37139,27933,36810,18672,7566,1540,9566,57,56,60,57,6,2,2,1,13,6,5,2,52,23,13,16,35,18,8,10,0,0,0,0,77,38,20,19,23,9,5,9,20,8,5,7,3,1,0,2,47,48,48,44,8,3,2,2,41,20,9,12,28,11,9,9,31,17,7,7,5,0,1,3,2467,1530,599,338,2599,1271,596,732,165,76,71,18,234,98,100,36,1785,927,451,407,963,377,218,368,818,322,208,288,145,55,10,80,6,2,1,3,4,2,1,1,3,0,0,3,3,1,0,2,4,1,0,3,2,1,0,1,234,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,2,0,83,0,83,0,0,0,0,0,2,0,2,0,0,0,0,0,67,36,22,9,19,12,5,2,4,0,0,4,282,140,142,0,800,432,264,104,1410,488,426,496
Peanuts米,SSA-P-10277,Epic|f462a2b50d5c4dd3a0871fbfeef77121|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,MIDWEST MAFIA,FALSE,FALSE,0,Forbidden Temple,39,14,8,17,32,16,5,10,43,8,8,27,20,16,4,1,58,26,10,23,42,16,8,17,16,6,5,5,15,5,4,6,60,32,11,16,40,9,7,24,9,10,6,10,2526,2694,2556,2442,482192,187239,98405,196548,290904,116873,58271,115760,182545,68182,37983,76380,149513,50847,29756,68910,33032,17335,8227,7470,56,53,68,57,7,2,2,3,18,5,5,8,40,16,8,17,41,20,6,15,0,0,0,0,63,27,12,24,37,14,7,16,29,10,5,14,8,5,2,2,43,52,36,38,20,3,6,10,48,16,12,20,18,8,2,8,34,17,5,12,7,4,1,2,2749,935,735,1079,2713,1181,328,1204,268,33,70,165,292,89,83,120,1459,562,213,684,1554,601,283,670,1206,401,218,587,348,200,65,83,4,1,0,3,3,2,0,1,5,1,2,2,4,1,2,1,0,0,0,0,3,3,0,0,320,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,0,0,46,0,46,0,66,29,6,31,16,4,5,7,39,24,10,5,122,39,34,49,753,324,62,367,1730,873,857,0
JeromeMoment,SSA-P-10297,Steam|76561199516862566|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,MIDWEST MAFIA,FALSE,FALSE,0,Forbidden Temple,33,15,8,10,34,19,7,8,34,12,7,15,34,25,5,4,49,27,10,12,51,21,12,19,14,4,3,7,20,7,4,9,70,37,16,16,30,10,7,14,8,7,9,8,2564,2708,2655,2373,483056,210250,122039,150767,274308,139951,69895,64462,198817,66640,49637,82540,169902,56501,42333,71068,28915,10139,7304,11472,57,53,69,59,6,2,2,3,17,6,6,6,47,20,12,15,36,22,4,10,0,0,0,0,62,34,13,15,38,13,9,16,32,11,7,13,6,2,1,2,39,47,40,28,19,5,4,9,55,23,11,20,17,6,6,5,28,18,5,5,9,8,1,0,2513,1377,690,446,2512,1177,622,713,62,20,25,17,261,79,71,111,1239,549,324,366,1537,530,367,640,1283,442,304,537,254,88,63,103,2,1,1,0,5,2,1,2,3,0,0,3,5,1,0,4,6,1,1,4,2,0,1,1,316,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,1,1,0,88,73,15,0,32,54,9,0,58,0,58,0,44,73,15,0,7,0,7,0,63,32,13,18,17,8,7,2,4,4,0,0,227,63,148,16,752,380,156,216,1576,1184,198,194
BigFootッ,SSA-P-10004,Epic|6b1eabf8f90c45859e5632ec0a32fb60|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,TEAM HSK,TRUE,FALSE,0,Forbidden Temple,32,18,6,8,39,25,10,5,32,15,7,11,37,26,10,1,54,34,12,7,46,25,10,11,17,10,3,4,18,7,6,5,77,48,18,11,23,11,4,7,10,9,13,11,2642,2684,3395,2212,435178,240673,100092,94413,252515,142545,64668,45302,174415,94276,33532,46607,153636,84920,31002,37714,20779,9356,2530,8893,51,48,61,62,4,1,1,2,11,4,3,4,41,23,9,8,48,32,10,6,0,0,0,0,62,38,15,9,38,21,8,9,32,18,7,6,6,3,1,2,47,50,57,35,10,3,2,4,40,22,9,10,28,18,6,4,32,20,8,4,5,3,2,0,2326,1241,719,366,2235,1392,359,484,20,0,0,20,185,60,44,81,990,615,137,238,1564,891,321,352,1320,766,295,259,244,125,26,93,4,3,0,1,4,1,2,1,7,6,0,1,2,1,1,0,4,4,0,0,3,0,2,1,398,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,96,0,96,0,35,0,35,0,0,0,0,0,96,0,96,0,0,0,0,0,80,49,14,17,18,8,8,2,71,48,18,5,314,202,100,12,889,540,150,199,1998,461,1076,461
duklaz,SSA-P-10123,Steam|76561198366339577|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,TEAM HSK,TRUE,FALSE,0,Forbidden Temple,33,13,6,13,34,21,8,5,32,8,8,16,37,30,5,3,45,21,9,14,55,33,11,11,10,4,2,4,8,3,1,4,72,44,15,13,28,10,6,12,9,8,10,11,2611,2673,3205,2211,413000,212797,92217,107986,234680,133054,48634,52992,170585,76311,41464,52810,138861,64484,33379,40998,31724,11827,8085,11812,49,47,57,51,4,2,1,1,11,6,3,2,34,16,8,10,54,32,10,13,0,0,0,0,63,37,12,14,37,17,9,11,30,14,7,9,8,3,2,3,41,48,40,32,25,9,8,8,50,26,10,14,22,9,7,7,27,20,4,4,9,7,1,1,2198,1175,707,316,2177,1283,366,528,66,36,25,5,191,92,56,43,1005,650,165,190,1548,693,378,477,1210,559,293,358,338,134,85,119,3,1,1,1,3,0,2,1,3,1,2,0,3,2,0,1,3,2,0,1,3,1,0,2,415,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,71,61,10,0,52,34,69,0,0,0,0,0,36,61,10,0,0,0,0,0,56,40,7,9,17,6,7,4,16,16,0,0,154,53,65,36,656,464,84,108,1994,1013,592,389
Anyeelo.,SSA-P-10142,Steam|76561198405871360|0,Starter,2026-04-17T18:40:30.000Z,20260417-184030-2026-Paris Major-Open 6-GSL-LSF-G2,2026,Paris Major,Open 6,1,GSL,LSF,5,2,30,TEAM HSK,TRUE,FALSE,0,Forbidden Temple,37,18,10,10,29,17,7,5,38,13,9,15,28,19,7,2,44,23,12,9,56,28,13,14,21,9,5,7,19,8,5,7,74,42,18,13,26,10,7,10,7,8,8,4,2499,2451,2930,2355,458520,214613,126946,116961,278597,117455,91006,70136,171205,92815,33596,44794,149989,86064,26740,37185,21216,6751,6856,7609,56,51,66,61,6,1,3,2,16,5,6,5,43,20,12,11,41,26,7,7,0,0,0,0,63,30,18,14,37,21,7,9,32,20,5,7,5,2,1,2,37,37,41,33,18,7,5,6,59,30,14,15,16,10,3,3,25,12,8,6,3,2,1,1,2205,1125,698,382,2239,1245,445,549,167,28,91,48,247,56,107,84,1157,522,352,283,1473,855,264,354,1274,790,202,282,199,65,62,72,5,2,1,2,5,1,3,1,1,1,0,0,5,3,1,1,5,3,1,1,9,2,3,4,504,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,0,0,1,4,0,4,0,29,0,29,0,37,0,37,0,40,0,0,40,7,0,7,0,87,0,0,87,77,37,18,22,15,7,6,2,24,15,3,6,239,70,103,66,900,429,213,258,1372,338,788,246
Jeff,SSA-P-10091,Steam|76561198379632184|0,Starter,2026-04-17T18:43:21.000Z,20260417-184321-2026-Paris Major-Open 6-GSL-USF-G5,2026,Paris Major,Open 6,1,GSL,USF,5,5,31,BTF ESPORTS,TRUE,FALSE,0,Champions Field,36,19,5,12,31,18,6,7,38,16,7,15,34,24,6,4,50,26,9,15,50,30,9,12,13,5,2,6,15,8,2,5,72,44,13,15,28,12,4,12,6,6,8,6,2642,2731,3433,2221,414504,206422,84240,123842,233918,117331,51367,65220,172492,85427,30929,56136,147334,71604,26140,49590,25158,13823,4789,6546,49,45,64,55,5,1,2,2,10,3,3,4,34,14,8,12,55,38,7,11,0,0,0,0,62,34,12,16,38,21,6,11,32,17,5,10,6,4,1,1,42,45,47,37,15,6,4,6,47,25,9,14,22,13,3,6,30,18,6,7,10,5,3,2,2239,1032,829,378,2249,1251,302,696,44,8,18,18,222,57,76,89,1024,513,172,339,1568,873,231,464,1313,707,198,408,255,166,33,56,6,3,0,3,5,2,1,2,2,0,1,1,4,2,1,1,3,1,0,2,2,0,0,2,372,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,2,0,24,0,24,0,60,0,60,0,82,82,0,0,12,0,12,0,47,47,0,0,66,39,10,17,14,6,6,2,15,15,0,0,180,163,15,2,777,453,120,204,1573,898,675,0
