Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T19:59:38.000Z,20251130-195938-2026-Boston Major-Open 1-Playoffs-SF-G1,2026,Boston Major,Open 1,3,Playoffs,SF,7,1,106,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Mannfield (Night),37,18,6,13,37,24,7,7,41,16,8,17,31,25,5,2,52,31,9,12,48,27,9,13,16,9,1,6,11,7,1,3,62,40,10,12,38,18,7,13,2431,2551,3299,1957,455627,249348,82589,123690,281753,160729,54275,66749,165488,84612,26525,54351,149624,74278,26525,48821,15864,10334,0,5530,55,52,71,61,5,1,1,2,15,5,4,6,42,24,7,12,42,29,6,7,0,0,0,0,65,39,12,14,35,19,5,11,30,16,5,9,4,3,0,1,36,40,49,26,14,6,3,5,54,29,9,17,26,17,4,5,20,12,5,3,2,1,1,0,2206,1055,658,493,2270,1255,356,659,193,37,70,86,210,56,62,92,1264,624,256,384,1391,769,200,422,1212,641,200,371,179,128,0,51,2,2,0,0,5,3,1,1,3,2,0,1,8,6,0,2,6,4,0,2,2,0,0,2,326,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,0,2,1,0,1,2,0,1,1,6,0,0,6,41,0,7,75,62,80,0,44,3,0,0,6,54,36,0,72,77,54,8,15,12,5,4,3,8,8,0,0,104,84,20,0,916,640,96,180,1096,416,380,300
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T20:07:36.000Z,20251130-200736-2026-Boston Major-Open 1-Playoffs-SF-G2,2026,Boston Major,Open 1,3,Playoffs,SF,7,2,107,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Forbidden Temple,31,23,5,4,39,25,9,5,32,15,8,9,32,26,6,0,43,25,11,7,57,44,8,5,20,11,4,5,14,8,2,4,66,50,13,3,34,20,6,9,2795,2471,3743,3615,441205,293800,82241,65164,248029,179545,51601,16883,184888,109778,28757,46353,157148,95960,24163,37025,27740,13818,4594,9328,53,51,56,65,6,3,1,2,14,8,2,4,38,26,8,4,47,35,8,4,0,0,0,0,62,45,13,4,38,24,6,8,32,21,5,6,6,3,1,2,46,44,58,44,11,7,3,1,45,33,7,6,20,14,3,3,36,22,9,4,2,1,1,1,2593,1434,1045,114,2574,1725,529,320,133,71,50,12,260,134,36,90,1313,888,321,104,1575,986,252,337,1311,839,216,256,264,147,36,81,1,0,0,1,6,4,0,2,11,6,3,2,7,5,1,1,1,1,0,0,6,3,1,2,134,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,69,57,0,12,63,64,0,61,0,0,0,0,35,57,0,12,0,0,0,0,78,56,12,10,19,9,10,0,34,23,7,4,205,112,93,0,902,649,137,116,1695,788,907,0
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T20:19:46.000Z,20251130-201946-2026-Boston Major-Open 1-Playoffs-SF-G3,2026,Boston Major,Open 1,3,Playoffs,SF,7,3,108,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,DFH Stadium,35,10,8,17,30,19,6,6,32,6,7,20,35,27,6,2,59,26,15,18,41,20,8,12,27,4,4,19,24,7,3,14,67,37,15,16,33,10,7,15,2560,2993,2722,2085,474708,214688,107212,152808,273300,152297,60337,60666,191176,59388,44404,87384,168809,56567,41821,70421,22367,2821,2583,16963,56,54,67,59,6,1,1,3,16,5,4,6,44,21,9,14,40,20,9,11,0,0,0,0,62,34,13,15,38,13,9,16,34,12,9,13,5,1,0,3,28,35,32,18,27,7,7,13,67,28,15,24,16,8,3,5,17,11,4,2,2,2,0,0,2083,1265,395,423,2088,1172,379,537,164,56,44,64,251,50,58,143,1174,651,233,290,1597,535,386,676,1398,484,369,545,199,51,17,131,6,1,2,3,7,0,3,4,4,0,1,3,3,0,2,1,2,2,0,0,11,2,0,9,261,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,83,0,83,0,16,0,16,0,0,0,0,0,83,0,83,0,0,0,0,0,84,49,10,25,11,8,2,1,13,13,0,0,46,44,2,0,995,575,120,300,1054,756,198,100
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T20:28:36.000Z,20251130-202836-2026-Boston Major-Open 1-Playoffs-SF-G4,2026,Boston Major,Open 1,3,Playoffs,SF,7,4,109,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Utopia Coliseum (Dusk),39,24,8,7,27,16,8,3,34,16,9,9,27,22,4,1,56,37,12,7,44,25,9,9,21,12,8,1,11,4,4,4,67,46,13,8,33,16,8,8,2380,2285,2725,2307,496553,287534,112601,96418,271397,166793,54544,50060,213944,114887,55032,44025,191653,103048,49335,39270,22291,11839,5697,4755,56,52,60,66,6,2,2,2,16,7,5,5,43,25,10,8,41,31,7,3,0,0,0,0,58,38,11,9,42,25,10,7,37,22,9,6,5,3,1,1,23,24,22,23,32,17,9,6,74,47,15,12,15,9,3,3,11,6,3,2,2,2,0,0,2053,1088,607,358,2169,1364,458,347,207,77,48,82,291,99,92,100,1107,655,237,215,1841,1086,433,322,1602,943,387,272,239,143,46,50,4,2,1,1,2,1,0,1,5,2,3,0,6,2,3,1,3,2,1,0,6,6,0,0,182,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0,0,90,50,0,0,50,0,0,0,0,90,0,0,90,0,0,0,0,96,65,19,12,12,6,4,2,20,20,0,0,128,117,11,0,1132,760,228,144,1072,483,389,200
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T20:37:40.000Z,20251130-203740-2026-Boston Major-Open 1-Playoffs-SF-G5,2026,Boston Major,Open 1,3,Playoffs,SF,7,5,110,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Unknown Map,36,16,7,12,30,23,4,3,30,8,6,16,37,31,5,1,55,28,12,15,45,31,6,8,13,9,1,3,18,9,4,5,77,50,15,12,23,8,4,11,2574,2833,2865,1911,477393,258087,94007,125299,270181,155730,58658,55793,195821,96780,32715,66326,179867,95025,29917,54925,15954,1755,2798,11401,57,53,68,66,9,3,2,4,23,10,6,7,39,23,5,11,37,26,7,5,0,0,0,0,63,39,12,11,37,19,6,11,34,19,6,9,3,1,1,2,43,46,51,33,18,9,4,5,46,25,7,14,23,14,4,5,31,20,7,4,3,2,1,1,2382,1300,598,484,2207,1348,323,536,185,81,65,39,382,132,101,149,1195,768,178,249,1484,770,254,460,1340,749,230,361,144,21,24,99,1,1,0,0,4,3,0,1,2,0,2,0,6,4,0,2,2,1,0,1,1,1,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,3,2,1,0,199,104,95,0,70,69,72,0,68,0,0,68,66,52,95,0,19,0,0,19,89,60,9,20,17,7,7,3,34,27,0,7,290,45,201,44,1034,693,108,233,1410,655,499,256
Werty ^^,SSA-P-10061,Steam|76561198387775250|0,Starter,2025-11-30T20:45:31.000Z,20251130-204531-2026-Boston Major-Open 1-Playoffs-SF-G6,2026,Boston Major,Open 1,3,Playoffs,SF,7,6,111,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Neo Tokyo,35,17,7,11,31,16,7,8,34,10,9,15,31,24,5,2,49,29,11,8,51,26,9,16,21,9,4,8,26,13,4,9,69,45,14,10,31,11,6,14,2329,2304,2775,2275,438686,229929,93261,115496,254385,144700,57993,51692,175089,81160,33206,60723,159566,74364,31360,53842,15523,6796,1846,6881,53,49,63,58,7,2,2,3,15,5,4,5,38,20,8,10,47,30,8,9,0,0,0,0,62,37,13,12,38,19,7,12,34,17,6,11,4,2,0,1,31,34,37,20,27,12,5,9,62,33,11,18,18,10,5,3,20,13,4,2,2,1,1,0,2185,1096,758,331,2216,1209,400,607,147,56,42,49,288,83,71,134,1246,647,269,330,1543,787,275,481,1382,692,258,432,161,95,17,49,4,1,1,2,7,3,0,4,6,2,2,2,12,6,1,5,5,4,0,1,0,0,0,0,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,38,0,38,0,63,0,63,0,79,0,79,0,38,0,38,0,28,0,28,0,67,48,8,11,15,6,9,0,5,5,0,0,231,107,124,0,799,571,96,132,1269,493,776,0
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T17:14:12.000Z,20260116-171412-2026-Boston Major-Open 2-GSL-UQF-G1,2026,Boston Major,Open 2,1,GSL,UQF,5,1,8,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Mannfield (Night),39,14,6,19,32,17,8,6,39,8,6,25,33,23,8,2,54,22,9,22,46,21,10,15,16,7,1,8,18,4,3,11,75,39,17,20,25,5,3,17,2672,2815,3670,2079,491087,199321,103124,188642,322882,125860,82948,114074,159802,69872,18772,71158,139089,64688,16603,57798,20713,5184,2169,13360,58,55,65,60,6,3,1,3,17,6,4,7,47,20,9,18,36,17,7,13,0,0,0,0,69,29,16,24,31,14,4,13,27,13,3,11,4,1,0,3,41,44,42,38,18,4,5,9,51,21,10,19,19,8,3,8,30,14,6,10,4,3,1,1,2869,1221,637,1011,2853,1214,378,1261,282,67,72,143,265,107,36,122,1696,624,283,789,1266,557,154,555,1100,513,138,449,166,44,16,106,4,1,0,3,2,1,0,1,1,0,0,1,1,1,0,0,3,2,0,1,1,0,0,1,281,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,3,0,0,3,2,0,0,2,102,0,0,102,37,0,0,37,68,0,0,68,51,0,0,51,31,0,0,31,75,31,17,27,20,6,6,8,7,7,0,0,320,63,189,68,893,365,204,324,1680,537,411,732
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T17:23:31.000Z,20260116-172331-2026-Boston Major-Open 2-GSL-UQF-G2,2026,Boston Major,Open 2,1,GSL,UQF,5,2,8.1,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Mannfield (Night),34,16,6,11,24,14,4,6,28,6,5,18,29,24,5,0,57,31,11,16,43,22,9,12,15,7,5,3,13,7,4,3,68,43,14,11,32,9,6,17,2601,2715,2612,2498,493841,232964,111271,149606,310217,163411,72812,73994,174597,66251,36494,71852,157370,59430,32472,65468,17227,6821,4022,6384,56,51,67,62,5,2,1,2,18,7,5,6,45,20,10,14,37,25,5,7,0,0,0,0,65,37,13,15,35,15,7,13,31,13,6,12,4,2,1,1,42,50,39,29,15,3,4,8,48,19,11,18,24,15,4,5,27,17,5,5,5,4,0,0,2882,1621,758,503,2945,1544,588,813,224,89,79,56,230,72,50,108,1613,858,412,343,1486,641,293,552,1324,556,264,504,162,85,29,48,2,1,0,1,2,1,1,0,5,1,2,2,1,0,1,0,5,1,1,3,4,3,1,0,498,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,31,0,31,0,73,0,73,0,0,0,0,0,16,0,16,0,0,0,0,0,86,50,16,20,21,12,7,2,1,1,0,0,283,170,83,30,1031,599,192,240,1817,1030,617,170
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T17:31:29.000Z,20260116-173129-2026-Boston Major-Open 2-GSL-UQF-G3,2026,Boston Major,Open 2,1,GSL,UQF,5,3,8.2,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Mannfield (Night),35,17,6,12,31,20,4,6,41,14,5,22,34,25,6,2,60,34,9,17,40,17,9,14,19,7,4,8,17,6,4,7,64,40,13,12,36,11,5,19,2518,2555,3279,2300,453171,206590,90947,155634,274133,133110,62858,78165,171017,70876,26431,73710,136439,61252,18228,56959,34578,9624,8203,16751,53,48,69,59,6,2,1,3,15,5,4,6,37,15,8,14,47,30,6,10,0,0,0,0,64,35,12,17,36,16,6,14,29,13,4,11,8,3,2,3,32,38,31,25,17,5,3,8,64,28,13,24,18,12,2,4,17,11,3,4,3,2,1,0,2470,1322,555,593,2368,1180,336,852,208,67,68,73,238,83,46,109,1087,492,205,390,1527,683,248,596,1187,562,178,447,340,121,70,149,2,1,0,1,0,0,0,0,1,0,1,0,3,2,0,1,6,4,1,1,6,4,0,2,305,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,3,0,1,2,1,1,0,0,83,83,0,0,33,33,0,0,79,0,82,77,83,83,0,0,18,0,19,18,70,40,10,20,17,7,6,4,25,22,1,2,135,38,97,0,815,458,119,238,1565,662,503,400
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T17:41:12.000Z,20260116-174112-2026-Boston Major-Open 2-GSL-UQF-G4,2026,Boston Major,Open 2,1,GSL,UQF,5,4,8.3,LOOKING FOR ORGANIZATION,FALSE,TRUE,56,Mannfield (Night),36,14,7,15,28,17,6,5,32,6,7,19,29,21,6,3,53,26,12,15,47,23,10,14,21.07,6.74,5.9,8.43,18,8,5,6,72,42,15,15,28,7,7,14,2587,2877,2860,2114,465249.44,216052.25,110422.75,138774.44,284532.3,145065.17,66025.28,73441.85,173007.3,68114.33,42375,62517.98,143535.67,54655.62,36492.98,52387.08,29471.63,13458.71,5882.02,10130.9,54,51,65,55,4,1,2,2,13,5,4,4,43,21,10,13,42,22,8,12,1,1,0,0,64,33,14,16,36,15,8,13,29,11,7,11,7,4,1,3,39,44,46,30,14,3,3,8,51,22,10,19,25,14,5,6,24,12,7,4,5,2,2,1,2612.36,1302.81,672.47,637.08,2566.01,1219.38,479.49,867.13,111.24,56.46,26.97,27.81,197.19,45.51,69.94,81.74,1419.1,680.9,282.3,455.9,1534.55,632.02,334.55,567.98,1212.64,470.22,289.04,453.37,321.91,161.8,45.51,114.61,3.37,0,0.84,2.53,4.21,1.69,1.69,0.84,5.06,1.69,1.69,1.69,6.74,2.53,2.53,1.69,5.06,2.53,1.69,0.84,6.74,2.53,0.84,3.37,220.79,0,0,0,0,0,0,0,0.84,0,0,0,0.84,0,0,0,0,0,0,0,2.53,0,0.84,1.69,1.69,0.84,0.84,0,35.39,10.96,24.44,0,68,76,60,0,74,0,67,77,21,13,29,0,9,0,25,1,86.8,51.4,17.7,17.7,18.54,9.27,5.06,4.21,19.38,17.7,0,1.69,241.01,223.31,16.85,0.84,1022.19,599.16,212.36,210.67,1612.92,703.65,488.76,420.51
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T17:50:03.000Z,20260116-175003-2026-Boston Major-Open 2-GSL-UQF-G5,2026,Boston Major,Open 2,1,GSL,UQF,5,5,8.4,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Mannfield (Night),33,13,7,13,31,20,5,6,29,8,7,13,37,26,8,3,57,25,15,16,43,21,9,14,20,5,11,4,15,6,5,3,73,38,18,18,27,9,6,13,2549,2876,2577,2232,469040,214565,106489,147986,298037,138817,74538,84682,162538,71567,30001,60970,158421,70564,28961,58896,4117,1003,1040,2074,55,55,59,57,4,2,1,1,13,6,3,4,45,20,9,16,43,20,11,11,0,0,0,0,67,32,17,18,33,14,7,12,31,14,6,11,2,0,1,1,36,45,38,25,20,4,5,11,53,19,14,20,23,14,3,5,24,13,6,5,3,2,1,0,2558,1488,586,484,2586,1357,493,736,228,98,50,80,168,83,35,50,1510,840,278,392,1357,581,269,507,1284,570,243,471,73,11,26,36,2,1,1,0,4,2,1,1,5,0,4,1,3,1,1,1,4,1,2,1,11,3,7,1,364,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,54,0,0,54,44,0,0,44,80,0,80,0,54,0,0,54,0,0,0,0,83,41,18,24,18,13,3,2,10,10,0,0,182,182,0,0,986,482,216,288,1618,1118,300,200
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T18:13:08.000Z,20260116-181308-2026-Boston Major-Open 2-GSL-LQF-G1,2026,Boston Major,Open 2,1,GSL,LQF,5,1,16,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Mannfield (Night),37,15,11,10,30,20,7,3,24,8,6,10,43,29,11,3,44,24,11,10,56,29,15,11,22,9,9,4,15,7,5,3,82,46,23,14,18,7,3,8,2548,3009,2418,1767,469101,242494,120458,106149,306971,154338,90820,61813,153535,83847,27731,41957,135455,78020,23756,33679,18080,5827,3975,8278,54,53,56,57,3,2,1,1,11,5,3,3,43,23,10,10,46,24,13,8,0,0,0,0,69,36,20,13,31,17,6,8,27,16,5,6,4,1,1,2,34,36,40,28,16,8,5,4,59,32,14,13,22,9,7,6,19,12,5,2,7,4,2,0,2135,1395,511,229,2221,1062,509,650,69,38,5,26,136,65,26,45,1178,471,344,363,1327,718,269,340,1132,658,213,261,195,60,56,79,8,4,1,3,6,2,3,1,2,0,1,1,5,2,2,1,6,3,2,1,5,3,2,0,919,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,1,0,0,1,1,1,0,0,62,62,0,0,49,49,0,0,82,0,0,82,62,62,0,0,38,0,0,38,84,48,17,19,14,9,5,0,28,11,17,0,234,115,119,0,980,565,187,228,1166,785,381,0
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T18:21:37.000Z,20260116-182137-2026-Boston Major-Open 2-GSL-LQF-G2,2026,Boston Major,Open 2,1,GSL,LQF,5,2,16.1,LOOKING FOR ORGANIZATION,FALSE,FALSE,0,Mannfield (Night),37,17,7,13,34,18,6,9,35,8,9,18,33,25,6,2,51,22,11,18,49,27,9,14,22,11,2,9,18,4,3,10,73,39,15,19,27,9,5,13,2689,2817,3047,2532,441872,219176,91215,131481,269726,130209,56732,82785,164124,84739,32646,46739,139341,74463,26086,38792,24783,10276,6560,7947,52,54,62,49,3,2,1,1,13,6,4,3,39,22,7,10,49,21,9,19,0,0,0,0,65,30,13,21,35,18,7,11,30,16,5,9,6,2,2,2,35,39,41,27,19,10,5,4,59,27,11,21,21,8,5,8,20,13,4,3,5,4,1,0,2334,1566,394,374,2424,1489,302,633,156,71,54,31,143,65,35,43,1323,800,204,319,1462,736,285,441,1224,647,219,358,238,89,66,83,3,0,0,3,2,1,0,1,4,3,0,1,3,0,0,3,12,5,1,6,5,3,1,1,257,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,23,23,0,0,46,43,0,49,77,77,0,0,12,23,0,0,53,53,0,0,70,39,10,21,15,12,2,1,16,16,0,0,117,117,0,0,824,452,120,252,1383,1083,200,100
EliakimZA,SSA-P-10019,Steam|76561199000311779|0,Starter,2026-01-16T18:28:51.000Z,20260116-182851-2026-Boston Major-Open 2-GSL-LQF-G3,2026,Boston Major,Open 2,1,GSL,LQF,5,3,16.2,LOOKING FOR ORGANIZATION,TRUE,FALSE,0,Mannfield (Night),41,20,11,10,24,12,5,7,29,8,7,13,34,25,6,3,47,23,11,13,53,28,11,13,16,7,4,5,15,6,4,6,69,40,16,12,31,11,7,14,2305,2482,2295,2147,490104,245778,113366,130960,302351,166735,72015,63601,178800,75302,39008,64490,160767,69020,38291,53456,18033,6282,717,11034,54,53,61,56,5,2,1,2,12,5,4,3,46,24,9,14,41,23,10,9,0,0,0,0,65,36,15,14,35,15,8,12,31,14,8,9,4,1,0,2,37,38,43,32,19,8,4,6,57,31,12,14,20,8,4,8,23,12,7,4,7,4,3,0,2310,1222,602,486,2411,1268,478,665,100,27,54,19,208,75,59,74,1282,702,244,336,1546,677,350,519,1377,615,344,418,169,62,6,101,2,1,0,1,2,0,0,2,1,0,1,0,3,2,0,1,4,3,1,0,1,1,0,0,259,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,0,0,0,0,0,74,39,14,21,18,10,5,3,29,24,0,5,130,34,87,9,859,444,168,247,1670,966,413,291
