Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
! ravióli.,SSA-P-10226,Steam|76561198070134441|0,STARTER,2026-06-14T15:25:08.000Z,20260614-152508-2026-2v2-2v2-Playoffs-QF-G1,2026,2v2,2v2,3,Playoffs,QF,7,1,1,BTF ESPORTS,TRUE,FALSE,0,DFH Stadium,55,22,12,22,46,24,12,9,55,18,13,25,46,28,11,7,49,24,9,16,51,20,15,15,35,17,5,13,26,11,7,8,73,35,17,21,27,9,7,11,2018,2093,2696,1542,500815,218487,127998,154330,314600,134994,91211,88395,177384,80202,34422,62760,157782,72258,34422,51102,19602,7944,0,11658,58,57,67,58,8,4,2,2,20,10,6,5,46,19,11,16,33,16,7,10,1,0,0,0,66,29,18,19,34,16,6,12,30,14,6,10,4,1,0,2,50,52,55,46,12,4,5,4,40,17,10,13,21,9,3,9,39,18,11,10,10,5,4,2,3276,1120,1583,573,3339,1354,707,1278,287,143,79,65,329,161,92,76,1857,705,501,651,1395,657,250,488,1241,595,250,396,154,62,0,92,5,1,1,3,5,3,0,2,5,4,0,1,6,4,1,1,9,4,3,2,14,8,2,4,763,0,0,0,3,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,24,0,0,82,82,0,0,0,0,0,0,24,24,0,0,0,0,0,0,88,53,15,20,29,9,14,6,89,61,19,9,479,298,121,60,967,575,161,231,2421,602,1279,540
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-14T18:00:30.000Z,20260614-180030-2026-2v2-2v2-Playoffs-QF-G2,2026,2v2,2v2,3,Playoffs,QF,7,2,6,LENDOWSKI & MODRIC,FALSE,TRUE,44,Forbidden Temple,62,28,13,21,41,20,12,9,56,19,14,24,46,28,11,7,43,23,10,9,57,23,13,21,26.16,13.08,5.23,7.85,27,8,8,11,74,39,16,19,26,8,7,11,1818,1963,2165,1419,510960.17,227300.58,125869.19,157790.41,313292.44,131064.24,78440.41,103787.79,186729.07,91496.51,44022.38,51210.17,175882.85,86031.1,41717.44,48134.3,10846.22,5465.41,2304.94,3075.87,57,54,63,59,9,3,3,3,23,9,7,8,39,19,9,12,36,18,8,10,2,2,0,0,65,29,15,20,35,17,8,9,33,16,8,9,2,1,0,0,38,43,35,33,20,6,7,6,54,23,13,18,23,11,6,6,24,13,4,7,6,3,2,1,3345.35,1514.83,998.55,831.98,3316.57,1721.51,509.3,1085.76,497.09,141.28,128.2,227.62,402.91,142.15,144.77,115.99,2040.7,893.9,391.57,755.23,1501.74,748.26,341.86,411.63,1412.79,694.19,327.91,390.7,88.95,54.07,13.95,20.93,6.1,0.87,3.49,1.74,5.23,4.36,0,0.87,6.1,1.74,2.62,1.74,8.72,4.36,0.87,3.49,3.49,1.74,0,1.74,8.72,5.23,0.87,2.62,598.26,0,0,0,0,0,0,0,2.62,0,0,0,1.74,0,0,0,3.49,0,0,0,0,0,0,0,0.87,0,0.87,0,53.2,0,53.2,0,61,0,61,0,0,0,0,0,61,0,61,0,0,0,0,0,75,35.76,15.7,23.55,27.03,12.21,8.72,6.1,15.7,0.87,0,14.83,345.35,177.03,62.79,105.52,884.3,428.2,188.37,267.73,2358.14,1043.9,809.3,504.94
Çhancla,SSA-P-10280,Epic|ed69473602b24401a609e1d86320b2b8|0,STARTER,2026-06-14T18:09:50.000Z,20260614-180950-2026-2v2-2v2-Playoffs-QF-G3,2026,2v2,2v2,3,Playoffs,QF,7,3,7,BLACK AND WHITE,FALSE,FALSE,0,DFH Stadium,53,21,11,21,49,19,17,13,54,19,11,25,48,21,18,9,46,15,14,17,54,23,13,17,21,9,4,8,26,8,6,12,80,32,23,25,20,6,4,9,2091,2090,2489,1815,479483,175658,135337,168488,262426,94194,85882,82350,206774,77857,46850,82067,179877,65890,42077,71910,26897,11967,4773,10157,56,54,59,58,8,1,2,5,18,4,5,9,42,18,12,12,40,16,11,13,0,0,0,0,60,22,18,19,40,16,9,15,35,14,8,13,5,3,1,2,51,52,62,41,15,4,4,6,38,13,9,16,21,9,3,9,42,16,16,9,9,3,5,1,2929,741,1419,769,2836,1132,651,1053,198,46,41,111,313,55,61,197,1208,467,291,450,1653,675,370,608,1425,565,328,532,228,110,42,76,3,1,1,1,3,0,2,1,5,1,0,4,6,2,2,2,6,3,1,2,9,6,1,2,714,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,3,2,1,0,137,37,100,0,53,56,46,0,83,0,0,83,46,19,100,0,1,0,0,1,61,26,10,25,29,7,14,8,39,17,13,9,601,207,221,173,693,295,107,291,2299,493,1179,627
Zany,SSA-P-10164,Steam|76561199058797271|0,STARTER,2026-06-14T18:09:50.000Z,20260614-180950-2026-2v2-2v2-Playoffs-QF-G3,2026,2v2,2v2,3,Playoffs,QF,7,3,7,BLACK AND WHITE,FALSE,FALSE,0,DFH Stadium,49,17,12,21,53,21,16,16,48,10,14,24,54,28,13,13,54,19,13,22,46,18,13,14,23,4,10,9,21,3,7,11,80,34,21,25,20,3,5,12,2067,2101,2486,1799,481028,182041,128172,170815,314770,130900,83039,100831,158030,49333,42265,66432,128881,40017,36273,52591,29149,9316,5992,13841,57,58,59,55,5,2,1,2,18,6,5,6,44,18,11,15,38,13,10,15,0,0,0,0,66,27,17,22,34,11,9,14,26,8,7,10,8,2,2,4,49,52,51,46,13,1,6,6,43,16,12,15,18,6,3,9,39,15,11,12,12,4,5,3,2870,1104,1208,558,2832,1216,519,1097,306,116,75,115,190,60,55,75,1454,600,305,549,1379,427,369,583,1064,337,305,422,315,90,64,161,3,0,2,1,3,1,0,2,7,0,4,3,8,3,1,4,7,3,2,2,6,1,3,2,342,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,61,39,8,14,58,51,45,78,0,0,0,0,20,39,8,14,0,0,0,0,109,52,18,39,17,5,11,1,97,29,36,32,302,99,152,51,1211,595,180,436,1398,401,948,49
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-14T18:09:50.000Z,20260614-180950-2026-2v2-2v2-Playoffs-QF-G3,2026,2v2,2v2,3,Playoffs,QF,7,3,7,LENDOWSKI & MODRIC,TRUE,FALSE,0,DFH Stadium,48,27,12,9,52,34,9,9,53,26,13,13,48,35,7,6,49,28,12,9,51,33,9,10,19,11,4,4,27,11,8,8,73,48,15,10,27,12,6,8,2154,2280,2386,1905,500414,289183,104783,106448,337981,202138,72300,63543,155413,83852,30568,40993,137513,71737,28062,37714,17900,12115,2506,3279,58,55,69,67,8,3,3,2,19,8,6,6,46,29,8,10,35,24,8,3,0,0,0,0,70,44,15,11,30,16,6,7,26,14,6,7,4,3,0,1,38,42,40,32,20,10,6,4,56,32,13,12,15,9,3,3,29,20,5,4,6,4,1,0,3169,1767,689,713,3043,1874,505,664,469,158,147,164,332,134,112,86,1860,1114,376,370,1264,682,262,320,1096,573,244,279,168,109,18,41,1,0,0,1,5,2,2,1,3,1,1,1,9,7,1,1,7,5,2,0,5,2,3,0,566,0,0,0,1,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,3,0,1,2,1,1,0,0,73,73,0,0,82,82,0,0,80,0,78,81,73,73,0,0,47,0,11,65,80,49,11,20,21,12,5,4,5,3,0,2,391,223,124,44,955,585,132,238,1709,977,376,356
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-14T18:09:50.000Z,20260614-180950-2026-2v2-2v2-Playoffs-QF-G3,2026,2v2,2v2,3,Playoffs,QF,7,3,7,LENDOWSKI & MODRIC,TRUE,FALSE,0,DFH Stadium,52,31,11,10,49,33,10,5,48,27,11,10,53,38,10,5,45,31,8,5,55,33,12,10,25,14,6,5,25,15,5,5,79,53,16,10,21,12,5,5,2277,2458,2603,1594,455915,276769,95851,83295,279308,161707,64799,52802,168356,110779,28198,29379,155972,98580,28198,29194,12384,12199,0,185,52,50,63,63,5,3,1,1,13,6,3,4,40,25,8,7,47,33,9,5,0,0,0,0,63,39,15,10,37,25,6,5,33,22,6,5,4,4,0,0,37,40,33,35,23,11,8,4,55,33,13,9,19,13,3,3,26,18,4,3,4,3,0,1,2746,1710,684,352,2761,1902,407,452,243,117,54,72,214,120,38,56,1577,983,289,305,1557,1077,255,225,1383,908,255,220,174,169,0,5,5,3,1,1,1,0,1,0,9,6,3,0,4,3,1,0,7,4,0,3,10,2,3,5,897,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,67,10,15,20,11,6,3,13,12,0,1,221,143,71,7,1091,792,120,179,1779,957,529,293
Çhancla,SSA-P-10280,Epic|ed69473602b24401a609e1d86320b2b8|0,STARTER,2026-06-14T18:20:34.000Z,20260614-182034-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,8,BLACK AND WHITE,FALSE,TRUE,104,Utopia Coliseum (Dusk),51,24,10,16,50,24,13,14,48,17,11,20,52,31,12,10,51,25,13,13,49,23,10,17,24.5,11.14,3.71,9.65,17,8,3,6,71,37,16,18,29,10,7,12,2128,2073,2128,2256,513283.66,232924.75,118472.52,161886.39,308699.26,138142.57,72730.69,97825.99,193820.05,90328.22,43269.8,60222.03,171709.16,81972.03,37598.02,52139.11,22110.89,8356.19,5671.78,8082.92,59,56,62,63,11,4,3,4,25,10,7,9,40,19,9,13,34,18,7,9,1,1,0,0,64,30,15,19,36,17,8,11,31,15,7,9,5,2,1,1,53,55,51,52,10,3,4,3,36,16,9,10,22,11,4,8,43,20,10,12,10,5,3,2,3034.16,1329.21,762.62,942.33,3001.49,1417.57,512.38,1071.53,353.47,126.98,99.5,126.98,457.43,152.23,120.3,184.9,1598.02,637.87,302.97,657.18,1453.22,685.4,332.67,435.15,1264.6,594.8,293.32,376.49,188.61,90.59,39.36,58.66,1.49,0.74,0,0.74,7.43,5.2,0,2.23,2.97,0,1.49,1.49,8.17,6.68,1.49,0,7.43,2.97,1.49,2.97,8.91,2.23,0.74,5.94,663.12,0,0,0,2.23,0,0,0,5.2,0,0,0,0,0,0,0,2.97,0,0,0,0.74,0,0.74,0,0.74,0.74,0,0,68.32,68.32,0,0,27,27,0,0,28,0,28,0,92,92,0,0,51,0,51,0,89.11,48.27,16.34,24.5,25.25,11.14,6.68,7.43,59.41,24.5,14.85,20.05,691.34,291.09,262.13,138.12,1009.9,554.7,181.19,274.01,1833.42,822.77,406.19,604.46
Zany,SSA-P-10164,Steam|76561199058797271|0,STARTER,2026-06-14T18:20:34.000Z,20260614-182034-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,8,BLACK AND WHITE,FALSE,TRUE,104,Utopia Coliseum (Dusk),50,23,11,16,51,25,15,11,52,18,14,20,48,30,12,7,51,22,15,15,49,26,11,12,22.28,14.11,4.46,3.71,31,14,7,10,73,38,19,16,27,9,7,10,2131,2120,2518,1860,488970.3,220586.14,133328.47,135055.69,280953.71,137647.28,79831.93,63474.5,198128.47,79625.5,50488.37,68014.6,168497.52,67655.94,47076.98,53764.6,29630.94,11969.55,3411.39,14250,56,53,62,60,7,2,2,3,17,6,6,5,44,20,11,13,38,21,9,8,1,1,0,0,61,32,16,14,39,16,10,13,32,13,9,10,6,3,1,3,48,55,43,40,12,2,5,5,41,15,13,14,23,13,5,5,36,20,8,8,8,4,3,1,2911.63,877.72,1539.36,494.55,2821.04,1352.97,648.27,819.8,213.86,69.06,86.88,57.92,305.94,86.14,86.88,132.92,1376.73,617.82,394.31,364.6,1590.59,661.63,415.1,513.86,1312.87,527.97,390.59,394.31,277.72,133.66,24.5,119.55,7.43,4.46,2.97,0,1.49,1.49,0,0,4.46,2.23,2.23,0,2.97,2.23,0.74,0,7.43,3.71,2.23,1.49,7.43,5.2,0,2.23,311.14,0,0,0,0,0,0,0,4.46,0,0,0,0.74,0,0,0,1.49,0,0,0,0.74,0,0,0.74,0.74,0.74,0,0,68.32,68.32,0,0,39,39,0,0,81,0,0,81,92,92,0,0,0,0,0,0,94.31,43.07,24.5,26.73,21.53,5.2,13.37,2.97,49.75,34.9,6.68,8.17,483.42,181.93,215.35,86.14,1081.93,481.93,287.38,312.62,1670.05,337.87,1121.29,210.89
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-14T18:20:34.000Z,20260614-182034-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,8,LENDOWSKI & MODRIC,TRUE,TRUE,104,Utopia Coliseum (Dusk),49,21,14,14,51,34,11,6,44,17,12,15,56,38,13,5,45,23,14,8,55,32,11,12,22.28,13.37,3.71,5.2,18,8,4,6,81,47,22,13,19,8,4,8,2329,2675,2320,1494,482832.18,248529.21,129918.56,104384.41,334547.52,173896.04,93117.33,67534.16,140704.46,70981.93,35128.96,34593.56,131025.74,64666.34,31765.84,34593.56,9678.71,6315.59,3363.12,0,57,53,62,61,7,3,2,1,20,9,6,4,42,21,11,11,37,23,8,5,1,1,0,0,72,40,19,14,28,14,7,7,25,13,6,7,2,2,1,0,41,45,43,27,13,4,3,5,49,24,12,13,24,13,6,5,27,17,7,3,3,3,0,0,2757.92,1533.42,909.65,314.85,2752.72,1577.23,625.25,550.25,364.6,152.97,128.47,83.17,268.81,139.6,76.49,52.72,1806.68,963.12,476.73,366.83,1130.94,585.15,279.21,266.58,1023.27,511.63,245.05,266.58,107.67,73.51,34.16,0,5.94,3.71,0.74,1.49,5.2,1.49,2.23,1.49,3.71,0.74,2.23,0.74,4.46,2.97,1.49,0,6.68,5.2,0,1.49,7.43,4.46,0.74,2.23,539.11,0,0,0,1.49,0,0,0,2.97,0,0,0,0.74,0,0,0,2.97,0,0,0,0.74,0,0,0.74,1.49,0.74,0.74,0,89.11,50.5,38.61,0,53,69,37,0,82,0,0,82,60,68,52,0,4,0,0,4,74.26,42.33,17.82,14.11,17.82,9.65,6.68,1.49,6.68,6.68,0,0,139.6,88.37,49.75,1.49,884.41,501.24,213.86,169.31,1642.57,876.98,618.56,147.03
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-14T18:20:34.000Z,20260614-182034-2026-2v2-2v2-Playoffs-QF-G4,2026,2v2,2v2,3,Playoffs,QF,7,4,8,LENDOWSKI & MODRIC,TRUE,TRUE,104,Utopia Coliseum (Dusk),52,23,12,17,49,26,13,10,56,20,14,22,45,29,11,6,55,26,12,17,45,21,13,11,25.25,9.65,6.68,8.91,35,13,10,11,75,41,17,16,25,6,7,11,2194,2372,2521,1761,491830.69,225589.6,119309.41,146931.68,306013.37,150784.16,73759.16,81470.05,176201.73,71013.86,42753.71,62434.16,159248.76,64716.83,39937.13,54594.8,16952.97,6297.03,2816.58,7839.36,57,54,60,62,7,2,1,4,18,7,3,7,46,20,13,13,35,20,8,7,1,1,0,0,67,34,17,16,33,14,8,11,30,13,8,9,3,1,0,2,38,42,37,32,22,7,8,6,54,23,14,17,18,10,3,5,27,14,7,5,7,4,2,1,3011.14,1335.89,766.34,908.91,2905.69,1404.21,550.99,950.5,252.48,108.42,34.9,109.16,300.74,92.82,43.81,164.11,1731.68,795.3,383.17,553.22,1385.64,581.44,342.33,461.88,1246.04,536.88,324.5,384.65,139.6,44.55,17.82,77.23,5.2,1.49,0.74,2.97,5.94,1.49,0.74,3.71,3.71,0.74,2.23,0.74,10.4,4.46,2.97,2.97,4.46,1.49,1.49,1.49,6.68,2.23,2.23,2.23,611.88,0,0,0,1.49,0,0,0,5.94,0,0,0,0,0,0,0,2.97,0,0,0,0.74,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,15,0,0,15,77.23,37.87,13.37,25.99,23.02,9.65,6.68,6.68,5.2,3.71,0,1.49,194.55,98.76,77.97,17.82,921.53,450.74,160.4,310.4,2107.43,866.58,590.35,650.5
Çhancla,SSA-P-10280,Epic|ed69473602b24401a609e1d86320b2b8|0,STARTER,2026-06-14T18:28:53.000Z,20260614-182853-2026-2v2-2v2-Playoffs-QF-G5,2026,2v2,2v2,3,Playoffs,QF,7,5,9,BLACK AND WHITE,TRUE,FALSE,0,Unknown Map,49,19,11,18,52,26,13,13,53,20,12,21,48,25,13,10,48,28,11,10,52,18,13,20,16,9,5,2,27,9,7,11,76,35,20,21,24,10,4,9,2013,1819,2462,2002,509868,213540,130839,165489,324784,151362,83807,89615,175760,58344,44844,72572,164666,56211,40866,67589,11094,2133,3978,4983,60,55,64,64,10,3,3,4,23,8,7,8,42,18,10,14,34,20,7,8,0,0,0,0,68,34,17,17,32,12,8,13,30,11,7,12,3,1,1,1,54,63,58,40,11,2,2,6,32,9,8,15,24,13,5,6,43,23,11,9,12,6,4,2,2854,956,904,994,2826,1204,638,984,312,82,78,152,412,114,137,161,1658,728,408,522,1332,481,318,533,1217,458,273,486,115,23,45,47,3,1,2,0,2,1,0,1,1,1,0,0,6,3,3,0,6,1,5,0,4,3,0,1,563,0,0,0,2,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,75,0,0,0,0,88,0,0,88,76,35,12,29,22,5,9,8,48,44,0,4,542,302,199,41,864,376,144,344,1658,198,701,759
Zany,SSA-P-10164,Steam|76561199058797271|0,STARTER,2026-06-14T18:28:53.000Z,20260614-182853-2026-2v2-2v2-Playoffs-QF-G5,2026,2v2,2v2,3,Playoffs,QF,7,5,9,BLACK AND WHITE,TRUE,FALSE,0,Unknown Map,52,25,10,17,48,24,15,9,48,18,9,20,52,31,16,6,41,24,9,9,59,25,16,18,19,9,3,7,16,7,2,7,81,41,22,19,19,8,3,7,2140,2031,2653,1908,469528,218305,123009,128214,260147,138434,70603,51110,199374,76366,50174,72834,166880,62662,38602,65616,32494,13704,11572,7218,55,53,59,58,4,1,2,2,14,6,4,4,44,21,12,11,42,22,9,11,0,0,0,0,59,31,15,13,41,17,10,13,33,14,7,12,8,4,3,2,37,43,42,20,22,7,6,9,58,24,13,20,17,10,5,2,25,14,7,3,8,6,2,0,2468,1470,701,297,2349,1152,643,554,125,99,20,6,186,51,72,63,1016,484,273,259,1668,722,403,543,1338,573,289,476,330,149,114,67,2,1,1,0,3,0,1,2,2,0,1,1,9,3,0,6,7,4,1,2,5,4,0,1,638,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,26,26,0,0,61,61,0,0,0,0,0,0,26,26,0,0,0,0,0,0,83,39,20,24,18,11,7,0,73,36,26,11,272,174,98,0,923,432,214,277,1528,926,602,0
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-14T18:28:53.000Z,20260614-182853-2026-2v2-2v2-Playoffs-QF-G5,2026,2v2,2v2,3,Playoffs,QF,7,5,9,LENDOWSKI & MODRIC,FALSE,FALSE,0,Unknown Map,42,18,7,16,58,31,13,14,49,18,10,21,51,32,10,9,48,26,8,13,52,24,12,16,20,5,4,11,17,5,3,9,73,40,16,17,27,10,5,12,2357,2455,2932,2022,500012,238550,111224,150238,366759,168792,86917,111050,126422,66486,23008,36928,118214,58563,22723,36928,8208,7923,285,0,60,57,73,60,9,4,2,3,22,9,6,6,46,21,10,15,32,19,4,8,0,0,0,0,75,37,17,22,25,13,4,8,23,11,4,8,2,2,0,0,41,42,44,40,13,6,4,3,45,23,10,12,30,13,6,11,25,14,5,6,2,1,1,0,2924,1388,962,574,2882,1334,585,963,379,155,102,122,367,174,89,104,2118,923,530,665,996,533,155,308,921,460,153,308,75,73,2,0,2,1,0,1,6,1,3,2,3,1,1,1,7,2,2,3,4,3,0,1,7,1,1,5,382,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,72,72,0,0,66,66,0,0,0,0,0,0,36,36,0,0,0,0,0,0,66,36,12,18,24,9,10,5,22,10,0,12,350,87,123,140,770,422,144,204,2050,813,877,360
