Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-13T18:09:35.000Z,20260613-180935-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,7,LEWANDOSKI & MODRIC,TRUE,FALSE,0,DFH Stadium,41,19,9,13,59,36,12,11,49,21,11,16,51,34,10,7,48,29,11,9,52,26,10,15,24,7,9,8,12,7,2,2,77,47,15,15,23,8,6,8,2765,2887,2890,2369,558459,288268,130000,140191,328912,168126,83988,76798,217693,113791,43844,60058,203078,112450,40671,49957,14615,1341,3173,10101,63,59,69,66,11,6,3,2,29,15,9,6,46,23,9,14,24,17,4,4,1,1,0,0,62,35,14,13,38,21,7,10,35,20,7,9,3,0,1,2,40,42,48,30,20,8,4,7,51,28,9,14,16,7,4,5,33,19,9,4,5,3,2,0,3120,1254,1303,563,2970,1606,571,793,512,218,187,107,457,259,110,88,1696,867,420,409,1631,868,314,449,1506,849,284,373,125,19,30,76,3,2,0,1,4,2,1,1,7,0,1,6,4,1,2,1,6,2,4,0,11,3,6,2,722,0,0,0,2,0,0,0,6,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,53,11,12,28,9,15,4,41,41,0,0,486,234,248,4,871,595,132,144,2314,666,1252,396
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-13T18:09:35.000Z,20260613-180935-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,7,LEWANDOSKI & MODRIC,TRUE,FALSE,0,DFH Stadium,59,27,13,18,41,22,9,11,51,17,13,21,49,32,9,8,47,23,11,14,53,27,11,15,21,8,4,9,15,7,2,6,78,43,16,20,22,6,6,9,2026,1978,2591,1929,503650,234922,115628,153100,277336,131347,67479,78510,215508,99212,44957,71339,188076,87601,40293,60182,27432,11611,4664,11157,57,54,68,60,6,2,1,3,17,7,5,6,48,23,10,15,34,18,7,9,1,1,0,0,58,28,14,16,42,21,8,13,36,18,8,11,6,3,1,2,36,38,37,33,25,10,8,6,59,27,14,17,16,9,2,5,25,13,6,7,4,2,2,0,2985,1576,844,565,3094,1686,400,1008,202,100,29,73,272,100,53,119,1527,846,229,452,1808,887,359,562,1543,763,324,456,265,124,35,106,4,3,0,1,3,1,1,1,6,0,3,3,7,2,2,3,5,3,2,0,5,2,0,3,869,0,0,0,3,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,59,0,0,0,0,58,0,0,58,73,33,10,30,24,12,8,4,46,19,10,17,161,70,16,75,830,377,110,343,2239,1130,784,325
Lickse,SSA-P-10244,Steam|76561198042044698|0,STARTER,2026-06-13T18:09:35.000Z,20260613-180935-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,7,WHITE MONSTER,FALSE,FALSE,0,DFH Stadium,56,27,11,18,45,19,15,11,56,23,12,21,45,23,14,8,56,26,15,16,44,19,12,13,27,14,7,6,40,18,10,13,74,36,20,18,26,9,7,11,2013,1937,2346,1908,539123,225025,149300,164798,304001,127359,83604,93038,224042,93912,61939,68191,176720,72197,52327,52196,47322,21715,9612,15995,61,57,67,65,8,3,3,3,26,10,8,8,42,18,10,14,30,16,8,7,1,1,0,0,59,27,16,17,41,18,11,12,31,14,9,9,10,5,2,3,41,49,39,31,19,5,7,7,49,18,14,17,20,11,4,6,30,17,8,5,3,2,1,0,3236,1656,839,741,3164,1590,608,966,382,121,99,162,371,111,127,133,1583,719,311,553,1735,784,449,502,1300,578,363,359,435,206,86,143,2,0,0,2,6,3,1,2,2,1,1,0,9,5,2,2,7,4,1,2,8,6,0,2,506,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,24,24,0,0,77,77,0,0,0,0,0,0,24,24,0,0,0,0,0,0,81,34,18,29,22,11,6,5,24,16,8,0,315,182,56,77,948,392,208,348,1885,918,544,423
Mercury,SSA-P-10292,Steam|76561199015584092|0,STARTER,2026-06-13T18:09:35.000Z,20260613-180935-2026-2v2-2v2-Playoffs-LR1-G3,2026,2v2,2v2,2,Playoffs,LR1,7,3,7,WHITE MONSTER,FALSE,FALSE,0,DFH Stadium,45,17,10,17,56,29,14,13,45,12,11,22,56,33,14,9,49,21,13,15,51,25,12,14,28,11,5,12,29,10,6,13,72,37,17,18,28,9,7,11,2181,2213,2673,1913,505249,227815,133687,143747,321617,157373,88106,76138,174201,66410,43629,64162,145549,64917,34633,45999,28652,1493,8996,18163,58,57,67,56,8,3,3,2,17,7,6,4,47,23,11,13,34,15,7,12,1,1,0,0,67,33,17,17,33,13,8,12,27,13,6,9,5,0,2,4,42,44,48,37,20,7,5,7,51,24,12,15,16,5,3,8,34,17,10,7,7,4,1,1,3220,1588,1158,474,2999,1251,793,955,232,123,73,36,367,139,119,109,1864,842,521,501,1398,548,325,525,1156,538,255,363,242,10,70,162,6,2,0,4,2,0,2,0,11,8,3,0,2,0,1,1,4,3,0,1,13,3,4,6,401,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,100,100,0,0,51,51,0,0,0,0,0,0,100,100,0,0,0,0,0,0,83,42,17,24,17,6,8,3,32,16,16,0,136,35,45,56,964,488,188,288,1564,565,755,244
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-13T18:19:58.000Z,20260613-181958-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,8,LEWANDOSKI & MODRIC,FALSE,FALSE,0,Utopia Coliseum (Dusk),47,26,12,8,54,34,12,9,49,23,14,12,52,37,10,4,47,30,12,5,53,29,12,12,22,12,7,3,15,7,4,3,74,47,17,9,26,12,7,8,2247,2273,2335,2141,530055,295568,133668,100819,357874,198115,93000,66759,162960,92122,38516,32322,154090,85569,38516,30005,8870,6553,0,2317,59,56,64,66,10,5,3,2,26,12,9,5,39,24,7,8,35,22,9,3,1,1,0,0,70,41,17,11,30,18,7,5,28,16,7,5,2,2,0,0,47,52,40,38,15,4,8,3,42,22,12,8,24,14,5,5,34,24,7,4,6,5,1,0,3479,1763,1326,390,3224,1925,620,679,546,222,229,95,420,211,120,89,2196,1200,496,500,1297,760,299,238,1199,678,299,222,98,82,0,16,4,3,0,1,4,3,0,1,7,0,7,0,5,3,0,2,7,4,1,2,3,3,0,0,272,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,60,13,23,28,13,13,2,25,21,0,4,409,178,182,49,1127,699,156,272,2391,1122,1118,151
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-13T18:19:58.000Z,20260613-181958-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,8,LEWANDOSKI & MODRIC,FALSE,FALSE,0,Utopia Coliseum (Dusk),53,28,14,11,47,31,10,6,52,22,16,14,48,36,8,4,54,33,14,7,46,26,10,10,30,21,7,2,23,13,5,5,77,49,17,11,23,10,7,6,2155,2289,2270,1765,469261,254665,115483,99113,264015,148581,65379,50055,194173,100891,46779,46503,174340,89403,44619,40318,19833,11488,2160,6185,52,49,57,63,6,3,2,1,16,8,5,3,37,19,8,10,44,28,11,5,3,3,0,0,61,37,15,10,39,21,9,8,34,18,9,7,5,3,0,1,43,47,47,27,20,7,5,8,50,26,13,11,17,13,2,2,33,20,9,4,9,5,3,0,2926,1778,673,475,2920,1983,460,477,224,101,57,66,256,116,82,58,1524,1011,269,244,1658,907,409,342,1444,770,388,286,214,137,21,56,4,2,1,1,4,3,1,0,8,2,6,0,12,8,4,0,9,5,2,2,9,7,1,1,684,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,89,89,0,0,81,81,0,0,0,0,0,0,89,89,0,0,0,0,0,0,88,57,14,17,24,12,9,3,40,26,8,6,416,171,245,0,1016,658,160,198,1984,1029,655,300
Lickse,SSA-P-10244,Steam|76561198042044698|0,STARTER,2026-06-13T18:19:58.000Z,20260613-181958-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,8,WHITE MONSTER,TRUE,FALSE,0,Utopia Coliseum (Dusk),47,18,11,18,54,27,14,13,43,11,12,20,58,33,14,10,48,23,9,15,52,22,16,15,26,11,6,9,23,11,4,8,81,40,20,21,19,5,6,9,2084,2266,2531,1612,502725,219346,126327,157052,297563,136999,82203,78361,195656,78832,42074,74750,176670,66621,39771,70278,18986,12211,2303,4472,56,55,61,59,8,3,2,3,22,10,6,6,37,15,9,14,41,20,10,10,0,0,0,0,63,29,17,17,37,16,8,13,33,13,8,12,4,3,0,1,48,57,52,33,12,2,5,5,41,14,11,16,22,10,5,7,37,21,10,6,8,5,3,0,3198,1667,1036,495,3094,1600,721,773,340,122,105,113,341,150,70,121,1696,853,433,410,1575,677,358,540,1392,542,338,512,183,135,20,28,4,1,2,1,6,2,0,4,4,0,4,0,4,0,1,3,8,4,1,3,11,8,0,3,743,0,0,0,4,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,25,25,0,0,44,44,0,0,0,0,0,0,25,25,0,0,0,0,0,0,76,42,12,22,23,12,8,3,2,2,0,0,330,187,123,20,910,502,144,264,1970,1013,677,280
Mercury,SSA-P-10292,Steam|76561199015584092|0,STARTER,2026-06-13T18:19:58.000Z,20260613-181958-2026-2v2-2v2-Playoffs-LR1-G4,2026,2v2,2v2,2,Playoffs,LR1,7,4,8,WHITE MONSTER,TRUE,FALSE,0,Utopia Coliseum (Dusk),54,19,13,22,47,21,15,11,58,17,15,25,43,22,13,8,46,17,15,14,54,22,13,19,38,6,16,16,35,11,9,15,78,35,21,23,22,4,7,10,2187,2518,2262,1728,503758,200553,152385,150820,273617,112440,73855,87322,218418,84428,74081,59909,201634,75636,70348,55650,16784,8792,3733,4259,56,57,60,51,7,3,3,1,16,6,6,4,45,19,12,13,39,14,9,15,0,0,0,0,58,24,14,20,42,15,14,13,38,13,13,12,4,2,1,1,45,51,38,45,21,5,9,7,47,17,16,14,15,4,3,8,38,18,9,11,12,7,2,3,3189,1241,1117,831,3108,1520,720,868,167,47,70,50,324,119,145,60,1342,660,269,413,1829,654,603,572,1644,578,558,508,185,76,45,64,6,1,2,3,4,0,2,2,11,0,9,2,12,4,6,2,9,4,3,2,10,1,3,6,1116,0,0,0,4,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,85,0,0,85,82,0,0,82,0,0,0,0,85,0,0,85,0,0,0,0,82,37,24,21,29,12,12,5,25,12,6,7,468,269,98,101,959,432,282,245,2432,931,1102,399
Czudo,SSA-P-10272,Steam|76561198974283665|0,STARTER,2026-06-13T18:28:15.000Z,20260613-182815-2026-2v2-2v2-Playoffs-LR1-G5,2026,2v2,2v2,2,Playoffs,LR1,7,5,9,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Unknown Map,52,24,11,17,48,30,8,10,47,16,9,22,53,38,10,5,35,18,6,11,65,36,13,16,30,11,7,12,30,12,8,10,78,46,16,17,22,8,3,10,2230,2616,2165,1625,463968,241345,92177,130446,300614,175373,52269,72972,155142,62101,37938,55103,149774,62101,35153,52520,5368,0,2785,2583,56,54,63,58,6,2,2,2,19,8,5,5,40,22,7,12,41,24,7,10,0,0,0,0,67,40,11,16,33,14,8,11,30,14,6,10,3,0,2,1,41,47,45,31,14,6,4,4,50,23,10,17,20,11,3,6,30,19,6,5,4,3,1,0,2933,1643,771,519,2886,1581,536,769,280,135,62,83,246,95,72,79,1856,1145,286,425,1329,540,326,463,1219,540,261,418,110,0,65,45,5,1,0,4,5,2,2,1,0,0,0,0,4,2,0,2,4,2,0,2,15,5,6,4,478,0,0,0,1,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,1,1,53,33,0,20,64,57,61,75,0,0,0,0,18,33,0,20,0,0,0,0,63,33,13,17,26,12,10,4,24,24,0,0,568,191,236,141,732,372,156,204,2032,1009,764,259
devour,SSA-P-10213,Steam|76561198263072484|0,STARTER,2026-06-13T18:28:15.000Z,20260613-182815-2026-2v2-2v2-Playoffs-LR1-G5,2026,2v2,2v2,2,Playoffs,LR1,7,5,9,LEWANDOSKI & MODRIC,TRUE,FALSE,0,Unknown Map,49,21,12,17,54,26,18,10,54,24,14,17,48,23,16,10,42,19,14,10,58,27,14,16,24,10,5,9,28,14,6,9,72,34,22,16,28,12,6,10,2113,2061,2699,1708,485598,218131,138865,128602,312616,133042,102577,76997,164038,81075,34272,48691,146703,68678,30789,47236,17335,12397,3483,1455,57,56,60,57,7,3,2,2,17,7,5,5,43,20,12,11,39,18,11,10,0,0,0,0,66,29,21,16,34,16,7,10,30,13,6,10,4,3,1,0,37,34,44,37,18,9,5,4,55,27,15,14,20,9,4,7,25,10,9,5,5,2,2,0,3147,1248,1462,437,3209,1485,785,939,320,113,89,118,312,130,98,84,1884,781,564,539,1387,670,291,426,1221,541,267,413,166,129,24,13,5,2,1,2,5,2,1,2,5,2,2,1,4,1,1,2,2,1,1,0,11,5,1,5,442,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,45,22,22,22,8,12,2,16,10,6,0,273,99,147,27,1052,530,258,264,1927,701,1053,173
Lickse,SSA-P-10244,Steam|76561198042044698|0,STARTER,2026-06-13T18:28:15.000Z,20260613-182815-2026-2v2-2v2-Playoffs-LR1-G5,2026,2v2,2v2,2,Playoffs,LR1,7,5,9,WHITE MONSTER,FALSE,FALSE,0,Unknown Map,53,22,12,19,48,26,13,9,58,24,14,20,43,24,11,8,58,27,13,18,42,20,12,9,18,7,1,10,14,7,2,5,69,35,16,18,31,13,9,9,2236,2241,2652,1902,511953,231332,133429,147192,302962,145798,77955,79209,198205,81089,52744,64372,182416,72706,48146,61564,15789,8383,4598,2808,60,57,64,63,8,3,2,3,22,10,7,6,47,21,11,15,31,17,7,7,0,0,0,0,64,32,16,17,36,16,9,11,33,14,8,11,3,1,1,0,45,46,48,41,14,5,4,4,44,20,11,14,23,12,4,6,33,15,10,8,7,2,3,2,2813,1604,616,593,2828,1298,643,887,288,148,60,80,348,152,69,127,1666,835,357,474,1466,640,374,452,1331,575,324,432,135,65,50,20,1,1,0,0,3,2,1,0,2,0,0,2,4,2,0,2,5,3,1,1,8,1,1,6,500,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,5,5,0,0,78,49,12,17,19,9,6,4,44,7,20,17,176,69,91,16,892,581,124,187,1724,831,509,384
Mercury,SSA-P-10292,Steam|76561199015584092|0,STARTER,2026-06-13T18:28:15.000Z,20260613-182815-2026-2v2-2v2-Playoffs-LR1-G5,2026,2v2,2v2,2,Playoffs,LR1,7,5,9,WHITE MONSTER,FALSE,FALSE,0,Unknown Map,48,26,9,13,52,29,11,12,42,14,11,18,58,41,9,7,55,27,12,16,45,28,8,9,25,15,8,2,26,14,6,7,76,47,14,16,24,8,7,9,2288,2438,2468,1809,445038,237051,98105,109882,255142,141291,57740,56111,181075,91061,38745,51269,149505,78807,31099,39599,31570,12254,7646,11670,53,51,58,52,6,3,1,2,13,7,3,3,41,21,11,9,46,27,7,13,0,0,0,0,62,35,13,14,38,20,8,11,31,17,6,8,7,3,1,2,42,44,37,40,19,9,5,5,48,25,11,12,20,11,4,5,32,19,5,8,8,4,1,2,2868,1614,873,381,2825,1457,610,758,126,77,46,3,256,113,57,86,1418,800,302,316,1560,814,313,433,1274,689,248,337,286,125,65,96,3,2,1,0,1,1,0,0,3,1,2,0,2,1,1,0,3,3,0,0,10,7,3,0,302,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,1,0,0,76,76,0,0,35,35,0,0,67,0,67,0,76,76,0,0,0,0,0,0,66,38,12,16,24,15,7,2,30,28,0,2,223,159,58,6,762,428,144,190,2177,1341,642,194
! ravióli.,SSA-P-10226,Steam|76561198070134441|0,STARTER,2026-06-13T18:45:39.000Z,20260613-184539-2026-2v2-2v2-Playoffs-UQF-G1,2026,2v2,2v2,2,Playoffs,UQF,7,1,10,BTF ESPORTS,FALSE,FALSE,0,Mannfield (Night),55,26,11,18,46,21,12,14,52,21,10,21,49,26,12,11,51,25,12,14,49,22,11,17,38,22,8,8,41,22,7,11,76,39,18,19,24,8,4,12,1899,1762,2258,1903,485887,210792,119425,155670,270571,127510,69054,74007,206218,79514,48622,78082,179912,67652,39002,73258,26306,11862,9620,4824,57,53,65,60,8,3,1,4,20,8,5,7,44,18,12,14,36,21,6,9,0,0,0,0,58,28,14,16,42,19,9,15,37,16,7,14,6,3,2,1,44,48,50,36,22,8,5,9,45,20,9,16,19,8,4,6,36,19,9,8,8,5,2,1,3259,1446,995,818,3177,1488,713,976,308,183,43,82,332,104,52,176,1433,625,378,430,1758,794,364,600,1514,665,286,563,244,129,78,37,1,0,1,0,4,3,0,1,1,0,1,0,8,6,1,1,3,3,0,0,7,7,0,0,690,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,2,1,0,1,76,9,0,67,74,82,0,66,72,0,0,72,38,9,0,67,0,0,0,0,62,37,9,16,26,10,9,7,14,6,8,0,382,141,158,83,730,438,100,192,2218,859,742,617
Sweaty,SSA-P-10056,Steam|76561198965054402|0,STARTER,2026-06-13T18:45:39.000Z,20260613-184539-2026-2v2-2v2-Playoffs-UQF-G1,2026,2v2,2v2,2,Playoffs,UQF,7,1,10,BTF ESPORTS,FALSE,FALSE,0,Mannfield (Night),47,20,10,16,55,29,13,13,50,16,11,22,52,33,12,8,49,25,11,13,51,24,11,17,30,14,3,13,24,6,6,12,72,40,17,16,28,9,5,14,2131,2083,2478,1950,497513,223220,116573,157720,322666,151687,89495,81484,165690,67693,25227,72770,146326,60508,21631,64187,19364,7185,3596,8583,58,54,62,63,5,2,1,3,17,6,4,7,47,19,11,17,35,23,6,6,0,0,0,0,69,35,18,16,31,14,4,13,27,12,4,12,4,2,1,2,45,49,46,36,9,3,2,5,44,18,10,16,26,15,4,7,30,16,8,6,7,3,3,1,2709,1301,680,728,2637,1137,505,995,192,114,35,43,222,69,42,111,1506,607,408,491,1283,560,177,546,1118,486,152,480,165,74,25,66,4,1,1,2,1,1,0,0,5,4,1,0,3,3,0,0,5,3,1,1,4,2,0,2,218,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,57,0,0,57,62,0,0,62,83,83,0,0,57,0,0,57,41,41,0,0,91,44,22,25,18,8,5,5,60,32,28,0,244,66,91,87,1032,496,236,300,1556,734,409,413
