Player Name,Unique ID,Player ID,Role,Date,Match ID,Season,Split,Event,Day,Stage,Round,Best of ,Game Number,Game,Team,Victory,OT,Extra Time,Arena,Closest to Ball_All Zones,Closest to Ball_Defense Zone,Closest to Ball_Neutral Zone,Closest to Ball_Offense Zone,Furthest from Ball_All Zones,Furthest from Ball_Defense Zone,Furthest from Ball_Neutral Zone,Furthest from Ball_Offense Zone,First man_All Zones,First man_Defense Zone,First man_Neutral Zone,First man_Offense Zone,Last man_All Zones,Last man_Defense Zone,Last man_Neutral Zone,Last man_Offense Zone,Left Side_All Zones,Left Side_Defense Zone,Left Side_Neutral Zone,Left Side_Offense Zone,Right Side_All Zones,Right Side_Defense Zone,Right Side_Neutral Zone,Right Side_Offense Zone,Ball Touches_All Zones,Ball Touches_Defense Zone,Ball Touches_Neutral Zone,Ball Touches_Offense Zone,Time on Ball_All Zones,Time on Ball_Defense Zone,Time on Ball_Neutral Zone,Time on Ball_Offense Zone,Behind Ball_All Zones,Behind Ball_Defense Zone,Behind Ball_Neutral Zone,Behind Ball_Offense Zone,Ahead of Ball_All Zones,Ahead of Ball_Defense Zone,Ahead of Ball_Neutral Zone,Ahead of Ball_Offense Zone,Average Ball Distance_All Zones,Average Ball Distance_Defense Zone,Average Ball Distance_Neutral Zone,Average Ball Distance_Offense Zone,Distance traveled_All Zones,Distance traveled_Defense Zone,Distance traveled_Neutral Zone,Distance traveled_Offense Zone,Distance traveled on ground_All Zones,Distance traveled on ground_Defense Zone,Distance traveled on ground_Neutral Zone,Distance traveled on ground_Offense Zone,Distance traveled in the air_All Zones,Distance traveled in the air_Defense Zone,Distance traveled in the air_Neutral Zone,Distance traveled in the air_Offense Zone,Distance traveled in low air_All Zones,Distance traveled in low air_Defense Zone,Distance traveled in low air_Neutral Zone,Distance traveled in low air_Offense Zone,Distance traveled in high air_All Zones,Distance traveled in high air_Defense Zone,Distance traveled in high air_Neutral Zone,Distance traveled in high air_Offense Zone,Average Speed_All Zones,Average Speed_Defense Zone,Average Speed_Neutral Zone,Average Speed_Offense Zone,Max Speed (82.8)_All Zones,Max Speed (82.8)_Defense Zone,Max Speed (82.8)_Neutral Zone,Max Speed (82.8)_Offense Zone,SuperSonic (80+)_All Zones,SuperSonic (80+)_Defense Zone,SuperSonic (80+)_Neutral Zone,SuperSonic (80+)_Offense Zone,Boost Speed (50-79)_All Zones,Boost Speed (50-79)_Defense Zone,Boost Speed (50-79)_Neutral Zone,Boost Speed (50-79)_Offense Zone,Drive Speed (1-49)_All Zones,Drive Speed (1-49)_Defense Zone,Drive Speed (1-49)_Neutral Zone,Drive Speed (1-49)_Offense Zone,Stopped_All Zones,Stopped_Defense Zone,Stopped_Neutral Zone,Stopped_Offense Zone,On Ground_All Zones,On Ground_Defense Zone,On Ground_Neutral Zone,On Ground_Offense Zone,In Air_All Zones,In Air_Defense Zone,In Air_Neutral Zone,In Air_Offense Zone,In Low Air_All Zones,In Low Air_Defense Zone,In Low Air_Neutral Zone,In Low Air_Offense Zone,In High Air_All Zones,In High Air_Defense Zone,In High Air_Neutral Zone,In High Air_Offense Zone,Average Boost_All Zones,Average Boost_Defense Zone,Average Boost_Neutral Zone,Average Boost_Offense Zone,Empty (0)_All Zones,Empty (0)_Defense Zone,Empty (0)_Neutral Zone,Empty (0)_Offense Zone,Low (0-33)_All Zones,Low (0-33)_Defense Zone,Low (0-33)_Neutral Zone,Low (0-33)_Offense Zone,Medium (34-66)_All Zones,Medium (34-66)_Defense Zone,Medium (34-66)_Neutral Zone,Medium (34-66)_Offense Zone,High (67-100)_All Zones,High (67-100)_Defense Zone,High (67-100)_Neutral Zone,High (67-100)_Offense Zone,Full (100)_All Zones,Full (100)_Defense Zone,Full (100)_Neutral Zone,Full (100)_Offense Zone,Boost Gained_All Zones,Boost Gained_Defense Zone,Boost Gained_Neutral Zone,Boost Gained_Offense Zone,Boost Lost_All Zones,Boost Lost_Defense Zone,Boost Lost_Neutral Zone,Boost Lost_Offense Zone,Boost Lost while SuperSonic_All Zones,Boost Lost while SuperSonic_Defense Zone,Boost Lost while SuperSonic_Neutral Zone,Boost Lost while SuperSonic_Offense Zone,Boost Lost while Max Speed_All Zones,Boost Lost while Max Speed_Defense Zone,Boost Lost while Max Speed_Neutral Zone,Boost Lost while Max Speed_Offense Zone,Boost Lost on Ground_All Zones,Boost Lost on Ground_Defense Zone,Boost Lost on Ground_Neutral Zone,Boost Lost on Ground_Offense Zone,Boost Lost in Air_All Zones,Boost Lost in Air_Defense Zone,Boost Lost in Air_Neutral Zone,Boost Lost in Air_Offense Zone,Boost Lost in Low Air_All Zones,Boost Lost in Low Air_Defense Zone,Boost Lost in Low Air_Neutral Zone,Boost Lost in Low Air_Offense Zone,Boost Lost in High Air_All Zones,Boost Lost in High Air_Defense Zone,Boost Lost in High Air_Neutral Zone,Boost Lost in High Air_Offense Zone,Passes Given_All Zones,Passes Given_Defense Zone,Passes Given_Neutral Zone,Passes Given_Offense Zone,Passes Received_All Zones,Passes Received_Defense Zone,Passes Received_Neutral Zone,Passes Received_Offense Zone,50/50s_All Zones,50/50s_Defense Zone,50/50s_Neutral Zone,50/50s_Offense Zone,Possession Losses_All Zones,Possession Losses_Defense Zone,Possession Losses_Neutral Zone,Possession Losses_Offense Zone,Interceptions_All Zones,Interceptions_Defense Zone,Interceptions_Neutral Zone,Interceptions_Offense Zone,Self Touches_All Zones,Self Touches_Defense Zone,Self Touches_Neutral Zone,Self Touches_Offense Zone,Score_All Zones,Score_Defense Zone,Score_Neutral Zone,Score_Offense Zone,Goals_All Zones,Goals_Defense Zone,Goals_Neutral Zone,Goals_Offense Zone,Shots_All Zones,Shots_Defense Zone,Shots_Neutral Zone,Shots_Offense Zone,Assists_All Zones,Assists_Defense Zone,Assists_Neutral Zone,Assists_Offense Zone,Saves_All Zones,Saves_Defense Zone,Saves_Neutral Zone,Saves_Offense Zone,Kills_All Zones,Kills_Defense Zone,Kills_Neutral Zone,Kills_Offense Zone,Deaths_All Zones,Deaths_Defense Zone,Deaths_Neutral Zone,Deaths_Offense Zone,Boost Lost When Demoed_All Zones,Boost Lost When Demoed_Defense Zone,Boost Lost When Demoed_Neutral Zone,Boost Lost When Demoed_Offense Zone,Avg Speed When Demoed_All Zones,Avg Speed When Demoed_Defense Zone,Avg Speed When Demoed_Neutral Zone,Avg Speed When Demoed_Offense Zone,Avg Speed After Killing_All Zones,Avg Speed After Killing_Defense Zone,Avg Speed After Killing_Neutral Zone,Avg Speed After Killing_Offense Zone,Avg Boost When Demoed_All Zones,Avg Boost When Demoed_Defense Zone,Avg Boost When Demoed_Neutral Zone,Avg Boost When Demoed_Offense Zone,Avg Boost When Killing_All Zones,Avg Boost When Killing_Defense Zone,Avg Boost When Killing_Neutral Zone,Avg Boost When Killing_Offense Zone,Small Pads Collected_All Zones,Small Pads Collected_Defense Zone,Small Pads Collected_Neutral Zone,Small Pads Collected_Offense Zone,Big Boosts Collected_All Zones,Big Boosts Collected_Defense Zone,Big Boosts Collected_Neutral Zone,Big Boosts Collected_Offense Zone,Overfill from Small Pads_All Zones,Overfill from Small Pads_Defense Zone,Overfill from Small Pads_Neutral Zone,Overfill from Small Pads_Offense Zone,Overfill from Big Boosts_All Zones,Overfill from Big Boosts_Defense Zone,Overfill from Big Boosts_Neutral Zone,Overfill from Big Boosts_Offense Zone,Boost Gained from Small Pads_All Zones,Boost Gained from Small Pads_Defense Zone,Boost Gained from Small Pads_Neutral Zone,Boost Gained from Small Pads_Offense Zone,Boost Gained from Big Boosts_All Zones,Boost Gained from Big Boosts_Defense Zone,Boost Gained from Big Boosts_Neutral Zone,Boost Gained from Big Boosts_Offense Zone
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2026-05-21T16:15:09.000Z,20260521-161509-2026-Paris Major-Paris LAN-Groups-3-G1,2026,Paris Major,Paris LAN,2,Groups,3,5,1,7,FIVE FEARS,FALSE,FALSE,0,Parc de Paris,34,15,8,11,33,20,4,8,35,10,5,20,31,24,6,1,54,26,13,15,46,24,8,14,16,5,10,1,11,7,2,3,65,37,15,13,35,13,5,16,2588,2733,2581,2521,429982,197445,92405,140132,257283,131621,46467,79195,165896,63137,44999,57760,131689,44860,36668,50161,34207,18277,8331,7599,52,47,61,57,6,2,1,3,12,4,3,5,42,19,9,14,46,27,8,11,0,0,0,0,66,36,11,19,34,14,9,11,27,10,7,10,7,4,2,1,39,42,41,35,15,5,3,6,48,22,9,17,30,17,8,5,22,12,4,7,9,7,1,1,2139,905,626,608,2188,905,559,724,75,37,11,27,251,84,45,122,961,424,132,405,1388,563,375,450,1075,400,288,387,313,163,87,63,2,1,1,0,4,0,4,0,5,2,3,0,3,1,1,1,5,1,3,1,1,0,1,0,303,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,51,0,0,51,64,0,0,64,0,0,0,0,26,0,0,26,0,0,0,0,62,34,12,16,16,6,5,5,28,24,0,4,156,52,3,101,716,384,144,188,1444,548,497,399
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2026-05-21T16:22:06.000Z,20260521-162206-2026-Paris Major-Paris LAN-Groups-3-G2,2026,Paris Major,Paris LAN,2,Groups,3,5,2,8,FIVE FEARS,FALSE,TRUE,8,Forbidden Temple,35,19,7,10,35,17,8,10,38,12,9,18,33,24,6,3,54,31,11,12,46,22,11,12,15.58,8.77,0.97,5.84,12,3,2,7,70,42,16,12,30,11,6,13,2671,2325,3447,2862,461815.91,229861.36,105750,126204.55,278850.97,145314.94,72704.22,60831.82,174757.79,80813.96,31273.05,62670.78,144116.88,69303.9,28410.39,46402.6,30640.91,11510.06,2862.66,16268.18,55,51,60,62,5,2,1,2,15,6,4,5,42,19,9,13,42,27,9,7,1,1,0,0,65,36,16,13,35,17,7,12,29,14,6,8,7,3,1,3,47,54,54,30,12,2,3,7,41,18,9,15,23,15,3,5,36,20,10,5,6,4,2,0,2522.73,813.31,923.38,786.04,2399.03,1212.66,584.42,601.95,195.78,66.23,62.34,67.21,201.62,78.9,60.39,62.34,1145.45,473.38,383.77,288.31,1450.32,696.43,276.62,477.27,1164.94,580.52,252.27,332.14,285.39,115.91,24.35,145.13,2.92,1.95,0,0.97,1.95,1.95,0,0,5.84,2.92,0.97,1.95,5.84,2.92,0.97,1.95,3.9,1.95,0,1.95,2.92,0.97,0,1.95,186.04,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0.97,0,0,0,1.95,1.95,0,0,1.95,0.97,0,0.97,122.73,50.65,0,72.08,47,45,0,49,81,81,0,0,63,52,0,74,39,39,0,0,72.08,35.06,16.56,20.45,18.51,3.9,9.74,4.87,56.49,54.55,0,1.95,349.68,100.32,227.92,21.43,808.44,366.23,198.7,243.51,1500.97,289.29,746.1,465.58
gunz,SSA-P-10131,Steam|76561199014096651|0,Starter,2026-05-21T16:33:20.000Z,20260521-163320-2026-Paris Major-Paris LAN-Groups-3-G3,2026,Paris Major,Paris LAN,2,Groups,3,5,3,9,FIVE FEARS,FALSE,TRUE,137,Mannfield (Dusk),40,22,8,9,24,13,6,5,43,18,11,14,22,19,3,1,56,31,10,14,44,25,11,8,15.79,10.98,0.69,4.12,14,7,3,5,68,44,13,11,32,12,8,11,2363,2276,2613,2449,451596.11,229821.28,105427,116347.83,272775.51,142222.65,63542.33,67010.53,172014.65,84981.01,40120.37,46913.27,133193.82,64649.66,29114.42,39429.75,38820.82,20331.35,11005.95,7483.52,52,47,60,60,5,2,1,1,14,4,4,5,37,18,9,10,49,33,8,7,1,1,0,0,65,38,13,14,35,19,8,9,28,14,6,7,8,4,2,1,41,47,33,33,11,4,4,3,49,22,14,13,27,18,4,4,24,16,4,5,5,4,1,0,2199.54,965.22,650.11,584.21,2238.67,1314.65,395.42,528.6,195.65,55.61,53.55,86.5,200.46,76.2,65.22,59.04,979.63,533.41,154.46,291.76,1499.31,788.79,343.25,367.28,1159.5,595.88,256.06,307.55,339.82,192.91,87.19,59.73,2.75,1.37,0,1.37,5.49,2.06,1.37,2.06,2.75,0.69,0,2.06,6.86,4.81,1.37,0.69,4.12,3.43,0.69,0,3.43,2.75,0,0.69,308.92,0,0,0,0.69,0,0,0,3.43,0,0,0,0,0,0,0,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.69,44.62,15.79,21.28,10.98,4.81,4.12,2.06,7.55,4.81,1.37,1.37,89.93,44.62,38.44,6.86,972.77,530.66,188.1,254,1008.47,435.93,373.46,199.08
Reysbull,SAM-P-10008,Steam|76561198873085926|0,Starter,2026-05-21T16:15:09.000Z,20260521-161509-2026-Paris Major-Paris LAN-Groups-3-G1,2026,Paris Major,Paris LAN,2,Groups,3,5,1,7,MIBR,TRUE,FALSE,0,Parc de Paris,33,16,6,11,31,16,8,8,33,10,7,15,32,23,7,1,50,22,12,15,50,27,10,14,25,8,9,8,16,4,5,7,74,39,16,19,26,10,6,10,2647,2380,2970,2879,430895,199857,101460,129578,283067,133773,71396,77898,141276,63263,28233,49780,99822,44043,18406,37373,41454,19220,9827,12407,52,49,56,53,4,2,1,2,12,5,3,4,37,17,10,10,50,27,9,15,0,0,0,0,71,35,17,19,29,14,5,11,20,10,3,7,9,4,2,3,52,55,52,47,9,3,2,3,30,11,7,11,33,19,6,8,37,18,9,10,9,6,3,1,2382,1039,788,555,2309,1026,494,789,182,89,17,76,185,67,40,78,1183,407,350,426,1215,571,207,437,833,406,126,301,382,165,81,136,3,1,1,1,4,1,2,1,1,0,0,1,5,1,2,2,4,1,1,2,9,5,2,2,470,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,12,12,0,0,52,52,0,0,0,0,0,0,12,12,0,0,0,0,0,0,65,32,14,19,16,6,6,4,9,4,3,2,250,137,40,73,771,380,165,226,1350,463,560,327
Reysbull,SAM-P-10008,Steam|76561198873085926|0,Starter,2026-05-21T16:22:06.000Z,20260521-162206-2026-Paris Major-Paris LAN-Groups-3-G2,2026,Paris Major,Paris LAN,2,Groups,3,5,2,8,MIBR,TRUE,TRUE,8,Forbidden Temple,28,11,5,13,34,15,11,8,29,10,6,14,35,19,13,4,51,19,13,19,49,26,12,11,25.32,7.79,1.95,15.58,14,5,2,7,73,35,22,16,27,10,4,13,2886,2687,3783,2628,427965.58,174165.58,114373.05,139426.95,285023.38,126572.73,88140.58,70310.06,137041.56,45766.56,24300.97,66974.03,112848.7,36406.17,17628.9,58813.64,24192.86,9360.39,6672.08,8160.39,52,47,58,57,3,1,1,1,9,3,3,3,41,14,11,15,49,26,12,12,1,1,0,0,70,34,21,16,30,11,5,14,24,8,4,12,6,2,1,2,46,53,58,30,14,3,2,10,42,14,8,19,25,15,6,4,33,15,12,6,7,5,1,0,1976.3,799.68,606.82,569.81,1937.34,862.01,481.17,594.16,66.23,14.61,25.32,26.3,133.44,30.19,41.88,61.36,1013.96,409.09,317.53,287.34,1206.82,428.57,208.44,569.81,964.29,331.17,159.74,473.38,242.53,97.4,48.7,96.43,8.77,2.92,0,5.84,9.74,2.92,0.97,5.84,3.9,1.95,0,1.95,3.9,0.97,0.97,1.95,5.84,2.92,1.95,0.97,6.82,0.97,0.97,4.87,283.44,0,0,0,0.97,0,0,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,0,0,2.92,133.44,0,0,133.44,78,0,0,78,0,0,0,0,46,0,0,46,0,0,0,0,64.29,35.06,12.66,16.56,14.61,5.84,4.87,3.9,5.84,5.84,0,0,407.14,245.45,161.69,0,765.58,414.94,151.95,198.7,1053.9,338.96,325.32,389.61
Reysbull,SAM-P-10008,Steam|76561198873085926|0,Starter,2026-05-21T16:33:20.000Z,20260521-163320-2026-Paris Major-Paris LAN-Groups-3-G3,2026,Paris Major,Paris LAN,2,Groups,3,5,3,9,MIBR,TRUE,TRUE,137,Mannfield (Dusk),29,10,6,14,34,18,10,6,27,5,7,15,40,25,11,4,44,18,12,14,56,25,14,16,16.48,8.24,3.43,4.81,17,6,3,8,76,36,21,20,24,7,6,10,2750,2951,3357,2095,455330.66,190324.26,119737.07,145269.34,297689.93,133221.97,83651.95,80816.02,150808.01,54656.29,34347.6,61804.12,122853.78,51083.75,25618.76,46151.26,27954.23,3572.54,8728.83,15652.86,53,52,56,56,7,3,1,2,13,6,3,4,40,16,10,14,45,20,13,12,1,1,0,0,69,32,19,19,31,11,7,12,25,10,6,9,6,1,2,3,55,60,63,44,8,2,2,5,32,12,7,13,24,10,6,8,44,21,13,9,13,6,4,2,2465.22,998.17,950.11,516.93,2416.48,977.57,662.47,776.43,173,79.63,54.92,38.44,278.72,124.94,59.73,94.05,1158.12,450.34,339.13,368.65,1263.16,456.52,313.73,492.91,1008.47,420.82,229.98,357.67,254.69,35.7,83.75,135.24,2.75,1.37,1.37,0,4.81,0.69,0.69,3.43,4.12,1.37,0.69,2.06,6.18,3.43,0.69,2.06,4.81,3.43,0.69,0.69,2.75,2.06,0.69,0,389.24,0,0,0,0.69,0,0,0,2.75,0,0,0,0,0,0,0,2.06,0,0,0,0,0,0,0,0.69,0,0.69,0,57.67,0,57.67,0,82,0,82,0,0,0,0,0,84,0,84,0,0,0,0,0,58.35,28.83,10.98,18.54,21.28,8.92,9.61,2.75,30.21,30.21,0,0,468.19,222.43,181.24,64.53,670.02,315.79,131.81,222.43,1659.95,670.02,779.86,210.07
sad,SAM-P-10009,Steam|76561198301234310|0,Starter,2026-05-21T16:15:09.000Z,20260521-161509-2026-Paris Major-Paris LAN-Groups-3-G1,2026,Paris Major,Paris LAN,2,Groups,3,5,1,7,MIBR,TRUE,FALSE,0,Parc de Paris,33,14,7,12,40,24,10,7,32,8,8,16,40,31,7,1,51,24,13,14,49,29,10,10,23,10,10,3,18,7,5,6,74,44,18,13,26,9,6,11,2823,2911,3051,2438,454725,207540,118311,128874,260148,133820,68834,57494,186025,70027,47473,68525,144182,56970,37529,49683,41843,13057,9944,18842,54,47,60,64,5,1,1,3,14,3,4,7,41,18,12,11,46,31,8,6,0,0,0,0,61,36,14,11,39,16,10,13,30,13,8,9,9,3,2,4,53,59,59,33,12,3,3,6,37,17,6,13,22,10,6,6,42,26,12,5,11,7,4,0,2595,1082,1054,459,2533,956,725,852,179,19,54,106,222,45,59,118,969,349,319,301,1620,672,404,544,1229,537,324,368,391,135,80,176,3,2,1,0,1,0,1,0,9,4,3,2,7,3,4,0,8,7,1,0,5,2,3,0,363,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,0,94,94,0,0,73,38,16,19,22,8,11,3,61,34,27,0,364,224,96,44,815,422,165,228,1836,576,1004,256
sad,SAM-P-10009,Steam|76561198301234310|0,Starter,2026-05-21T16:22:06.000Z,20260521-162206-2026-Paris Major-Paris LAN-Groups-3-G2,2026,Paris Major,Paris LAN,2,Groups,3,5,2,8,MIBR,TRUE,TRUE,8,Forbidden Temple,31,11,7,14,35,18,12,5,25,3,7,16,41,25,13,3,46,19,14,13,54,23,16,15,15.58,3.9,0.97,10.71,20,8,5,7,71,37,22,13,29,6,8,15,2855,2940,3664,2244,483170.45,200818.83,135585.39,146766.23,280825.32,128881.17,91279.87,60664.29,193051.95,68296.75,42088.64,82666.56,162371.1,63067.21,37256.49,62047.4,30680.84,5229.55,4832.14,20619.16,57,55,61,63,7,2,3,2,18,7,6,5,46,19,11,16,35,15,13,6,1,1,0,0,63,30,21,13,37,13,9,15,30,11,8,11,6,1,1,4,51,56,65,35,12,2,4,6,40,13,10,16,19,10,3,6,41,19,16,6,11,5,5,2,2803.25,1181.49,1138.64,483.12,2708.77,1050,629.22,1029.55,258.12,64.29,138.31,55.52,295.13,84.74,108.12,102.27,1369.48,557.14,364.29,448.05,1486.36,507.47,362.34,616.56,1221.43,458.77,324.35,438.31,264.94,48.7,37.99,178.25,7.79,1.95,0,5.84,5.84,1.95,0,3.9,3.9,0,0,3.9,2.92,1.95,0,0.97,3.9,1.95,0.97,0.97,2.92,0,0.97,1.95,166.56,0,0,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0.97,0,0,0,2.92,0.97,0,1.95,0.97,0,0,0.97,61.36,0,0,61.36,74,0,0,74,75,59,0,83,63,0,0,63,9,23,0,3,65.26,31.17,16.56,17.53,21.43,8.77,9.74,2.92,41.88,28.25,1.95,11.69,397.4,187.01,205.52,4.87,741.23,345.78,196.75,198.7,1745.45,689.61,768.51,287.34
sad,SAM-P-10009,Steam|76561198301234310|0,Starter,2026-05-21T16:33:20.000Z,20260521-163320-2026-Paris Major-Paris LAN-Groups-3-G3,2026,Paris Major,Paris LAN,2,Groups,3,5,3,9,MIBR,TRUE,TRUE,137,Mannfield (Dusk),33,13,6,14,32,15,7,10,36,8,8,21,30,21,8,1,44,19,11,15,56,22,15,19,25.4,12.36,3.43,9.61,24,7,6,12,73,35,19,19,27,6,7,14,2624,2540,2939,2596,461991.76,166471.17,122793.36,172727.23,253751.95,102959.04,80947.14,69845.77,199835.01,60948.74,40169.11,98717.16,159603.43,47113.04,29150.11,83340.27,40231.58,13835.7,11018.99,15376.89,54,47,59,60,6,2,1,3,15,4,4,7,41,15,10,16,43,21,11,11,1,1,0,0,60,28,18,15,40,13,8,19,31,10,6,15,9,3,2,3,53,62,64,37,14,2,3,9,37,12,7,17,17,6,3,8,46,22,15,9,14,10,4,1,2763.84,819.68,979.63,964.53,2739.13,1068.88,608.24,1062.01,184.67,49.43,69.34,65.9,271.17,64.53,59.73,146.91,1081.92,383.75,306.86,391.3,1646.22,529.98,342.56,773.68,1259.04,390.62,243.71,624.71,387.19,139.36,98.86,148.97,8.24,4.81,0,3.43,6.18,3.43,0,2.75,3.43,0.69,0.69,2.06,5.49,2.06,2.75,0.69,7.55,4.12,0.69,2.75,8.92,4.81,0.69,3.43,393.36,0,0,0,0.69,0,0,0,3.43,0,0,0,0.69,0,0,0,1.37,0,0,0,0,0,0,0,0.69,0,0,0.69,47.37,0,0,47.37,47,0,0,47,0,0,0,0,69,0,0,69,0,0,0,0,67.28,25.4,17.85,24.03,19.22,6.86,6.18,6.18,60.41,37.07,16.48,6.86,355.61,260.18,63.84,31.58,746.91,267.73,197.71,281.46,1566.59,426.32,554,586.27
Seikoo,EU-P-10011,Steam|76561199013057612|0,Starter,2026-05-20T18:02:38.000Z,20260520-180238-2026-Paris Major-Paris LAN-Groups-2-G1,2026,Paris Major,Paris LAN,1,Groups,2,5,1,4,MANCHESTER CITY,TRUE,FALSE,0,Parc de Paris,40,15,9,15,27,14,7,6,42,8,10,23,27,21,5,1,62,25,15,21,38,19,9,9,23,7,6,10,16,6,4,5,73,41,18,14,27,4,6,16,2632,2893,2973,2191,505306,216184,127074,162048,287546,134535,83133,69878,206078,77332,41700,87046,186256,71885,39654,74717,19822,5447,2046,12329,60,57,67,62,8,2,1,4,23,8,5,10,46,21,12,13,32,16,7,9,0,0,0,0,62,30,16,15,38,15,8,15,35,14,7,13,4,1,1,2,47,63,44,30,11,2,4,6,41,11,12,18,25,10,6,9,34,24,6,4,10,9,1,0,2775,1407,951,417,2675,1265,581,829,183,58,61,64,327,97,55,175,1205,628,253,324,1568,602,325,641,1410,556,304,550,158,46,21,91,3,1,2,0,7,2,1,4,4,1,0,3,5,2,1,2,7,4,2,1,6,2,2,2,568,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,1,0,1,161,61,0,100,69,61,0,77,55,0,0,55,81,61,0,100,29,0,0,29,54,34,5,15,22,10,10,2,35,32,3,0,277,218,59,0,613,376,57,180,1923,782,941,200
Seikoo,EU-P-10011,Steam|76561199013057612|0,Starter,2026-05-20T18:10:06.000Z,20260520-181006-2026-Paris Major-Paris LAN-Groups-2-G2,2026,Paris Major,Paris LAN,1,Groups,2,5,2,5,MANCHESTER CITY,TRUE,FALSE,0,Forbidden Temple,38,16,8,13,35,13,10,13,35,6,7,22,33,23,7,3,48,22,13,13,52,19,12,20,24,13,4,7,24,8,5,11,71,35,20,15,29,6,5,18,2960,2936,3117,2935,488042,208966,119965,159111,288183,133827,83005,71351,190109,70983,35240,83886,148934,56376,27646,64912,41175,14607,7594,18974,58,59,58,57,5,1,1,2,15,6,5,5,51,22,12,17,33,13,9,12,0,0,0,0,61,27,18,16,39,14,8,17,30,11,6,13,10,3,2,4,58,65,64,45,12,2,3,8,28,8,6,14,20,9,5,6,52,25,15,13,13,5,4,4,2842,1042,583,1217,2806,1183,612,1011,64,39,7,18,195,59,54,82,1290,582,274,434,1612,580,316,716,1209,451,236,522,403,129,80,194,8,2,2,4,8,3,3,2,1,0,0,1,3,3,0,0,5,1,2,2,4,2,1,1,440,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,29,14,19,27,12,5,10,57,51,5,1,559,457,68,34,687,297,163,227,2141,743,432,966
Seikoo,EU-P-10011,Steam|76561199013057612|0,Starter,2026-05-20T18:18:40.000Z,20260520-181840-2026-Paris Major-Paris LAN-Groups-2-G3,2026,Paris Major,Paris LAN,1,Groups,2,5,3,6,MANCHESTER CITY,TRUE,FALSE,0,Mannfield (Dusk),39,15,8,16,29,16,7,6,41,9,11,21,28,20,6,2,61,29,13,20,39,18,9,12,16,6,4,6,19,8,4,8,68,39,13,16,32,8,9,16,2522,2817,2863,2123,510150,224960,117005,168185,298044,143847,78419,75778,202756,76982,36531,89243,161494,69861,23271,68362,41262,7121,13260,20881,58,55,71,60,6,2,2,3,17,7,4,7,48,22,12,15,34,18,6,11,1,1,0,0,61,31,15,15,39,16,7,16,31,14,4,12,8,2,3,4,55,65,67,37,10,2,3,5,36,11,7,18,20,9,4,7,45,27,11,7,15,7,6,2,2871,1212,874,785,2732,1311,414,1007,161,65,35,61,277,81,68,128,1228,617,177,434,1693,676,310,707,1327,607,191,529,366,69,119,178,3,1,1,1,7,1,3,3,2,2,0,0,2,1,1,0,3,3,0,0,4,1,0,3,793,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,27,14,27,25,10,10,5,63,27,11,25,495,136,251,108,753,297,157,299,2005,864,749,392
